Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-03-06 23:00:00.000,11.8798,4.8311111111111105,27.442338,9943.067289,3030.6469096871997
2022-03-07 00:00:00.000,11.8783,4.8311111111111105,27.438872999999997,9943.068454,3030.6472647791998
2022-03-07 01:00:00.000,11.8783,4.8311111111111105,27.438872999999997,9943.06394,3030.645888912001
2022-03-07 02:00:00.000,11.8754,4.8311111111111105,27.432174,9943.066599,3030.6466993752
2022-03-07 03:00:00.000,11.8683,4.8311111111111105,27.415772999999998,9943.051929000001,3030.6422279591998
2022-03-07 04:00:00.000,11.8668,4.8311111111111105,27.412308000000003,9943.057054,3030.6437900592005
2022-03-07 05:00:00.000,11.8683,4.8311111111111105,27.415772999999998,9943.057513,3030.6439299624
2022-03-07 06:00:00.000,11.8697,4.8311111111111105,27.419007,9943.057295,3030.643863516
2022-03-07 07:00:00.000,11.8726,4.8311111111111105,27.425705999999998,9943.054301,3030.6429509448003
2022-03-07 08:00:00.000,11.8769,4.8311111111111105,27.435639000000002,9943.048088,3030.6410572224
2022-03-07 09:00:00.000,11.8783,4.8311111111111105,27.438872999999997,9943.045711,3030.6403327128005
2022-03-07 10:00:00.000,11.8769,4.8311111111111105,27.435639000000002,9943.057214,3030.6438388272004
2022-03-07 11:00:00.000,11.8783,4.8311111111111105,27.438872999999997,9943.058329000001,3030.6441786791997
2022-03-07 12:00:00.000,11.8754,4.8311111111111105,27.432174,9943.049073999999,3030.6413577552003
2022-03-07 13:00:00.000,11.8726,4.8311111111111105,27.425705999999998,9943.051362,3030.6420551376
2022-03-07 14:00:00.000,11.8683,4.8311111111111105,27.415772999999998,9943.042022,3030.6392083056
2022-03-07 15:00:00.000,11.8697,4.8311111111111105,27.419007,9943.047491,3030.6408752568
2022-03-07 16:00:00.000,11.8683,4.8311111111111105,27.415772999999998,9943.052495,3030.6424004759997
2022-03-07 17:00:00.000,11.8668,4.8311111111111105,27.412308000000003,9943.052469,3030.6423925512004
2022-03-07 18:00:00.000,11.8697,4.8311111111111105,27.419007,9943.057843,3030.6440305464002
2022-03-07 19:00:00.000,11.8712,4.8311111111111105,27.422471999999996,9943.048632,3030.6412230336
2022-03-07 20:00:00.000,11.8754,4.8311111111111105,27.432174,9943.052759,3030.6424809432
2022-03-07 21:00:00.000,11.8798,4.8311111111111105,27.442338,9943.054381,3030.6429753288007
2022-03-07 22:00:00.000,11.8754,4.8311111111111105,27.432174,9943.052379,3030.6423651192003
2022-03-07 23:00:00.000,11.8668,4.8311111111111105,27.412308000000003,9943.021978,3030.6330988944005
2022-03-08 00:00:00.000,11.8612,4.8311111111111105,27.399371999999996,9943.034759999999,3030.636994848
2022-03-08 01:00:00.000,11.8626,4.8311111111111105,27.402606,9943.02861,3030.635120328
2022-03-08 02:00:00.000,11.8612,4.8311111111111105,27.399371999999996,9943.032124,3030.6361913952
2022-03-08 03:00:00.000,11.8583,4.8311111111111105,27.392673,9943.041911,3030.6391744728003
2022-03-08 04:00:00.000,11.8597,4.8311111111111105,27.395907,9943.058053,3030.6440945544005
2022-03-08 05:00:00.000,11.8554,4.8311111111111105,27.385973999999997,9943.033945000001,3030.6367464359996
2022-03-08 06:00:00.000,11.8554,4.8311111111111105,27.385973999999997,9943.040805,3030.638837364
2022-03-08 07:00:00.000,11.8539,4.8311111111111105,27.382509000000002,9943.043558,3030.6396764784004
2022-03-08 08:00:00.000,11.8568,4.8311111111111105,27.389208,9943.035056,3030.637085068801
2022-03-08 09:00:00.000,11.8568,4.8311111111111105,27.389208,9943.041064000001,3030.6389163072
2022-03-08 10:00:00.000,11.8554,4.8311111111111105,27.385973999999997,9943.026719,3030.6345439512
2022-03-08 11:00:00.000,11.8525,4.8311111111111105,27.379275,9943.043093,3030.639534746401
2022-03-08 12:00:00.000,11.8525,4.8311111111111105,27.379275,9943.054521,3030.6430180008
2022-03-08 13:00:00.000,11.8439,4.8311111111111105,27.359409000000003,9943.026622,3030.6345143856
2022-03-08 14:00:00.000,11.8383,4.8311111111111105,27.346473,9943.043681000001,3030.6397139688
2022-03-08 15:00:00.000,11.8354,4.8311111111111105,27.339774,9943.051492,3030.6420947615998
2022-03-08 16:00:00.000,11.8354,4.8311111111111105,27.339774,9943.062455,3030.6454362840004
2022-03-08 17:00:00.000,11.8339,4.8311111111111105,27.336309000000004,9943.046002,3030.6404214096
2022-03-08 18:00:00.000,11.8383,4.8311111111111105,27.346473,9943.063128,3030.6456414144
2022-03-08 19:00:00.000,11.8397,4.8311111111111105,27.349707000000002,9943.043954,3030.6397971792003
2022-03-08 20:00:00.000,11.8439,4.8311111111111105,27.359409000000003,9943.055355,3030.6432722040004
2022-03-08 21:00:00.000,11.8425,4.8311111111111105,27.356175,9943.055720999999,3030.6433837608
2022-03-08 22:00:00.000,11.8383,4.8311111111111105,27.346473,9943.050751,3030.6418689048005
2022-03-08 23:00:00.000,11.8354,4.8311111111111105,27.339774,9943.03663,3030.637564824
2022-03-09 00:00:00.000,11.8296,4.8311111111111105,27.326376,9943.054226999999,3030.6429283896
2022-03-09 01:00:00.000,11.8239,4.8311111111111105,27.313209000000004,9943.049079,3030.6413592791996
2022-03-09 02:00:00.000,11.8196,4.8311111111111105,27.303276,9943.050279000001,3030.6417250391996
2022-03-09 03:00:00.000,11.8096,4.8311111111111105,27.280176,9943.034481,3030.6369098088007
2022-03-09 04:00:00.000,11.8039,4.8311111111111105,27.267009,9943.051528,3030.6421057344
2022-03-09 05:00:00.000,11.8024,4.8311111111111105,27.263544,9943.050387000001,3030.6417579576
2022-03-09 06:00:00.000,11.7981,4.8311111111111105,27.253611,9943.058639,3030.6442731672005
2022-03-09 07:00:00.000,11.7953,4.8311111111111105,27.247142999999998,9943.053156,3030.642601948801
2022-03-09 08:00:00.000,11.7981,4.8311111111111105,27.253611,9943.063661,3030.6458038728
2022-03-09 09:00:00.000,11.7953,4.8311111111111105,27.247142999999998,9943.057996,3030.6440771808
2022-03-09 10:00:00.000,11.7953,4.8311111111111105,27.247142999999998,9943.049905,3030.6416110440005
2022-03-09 11:00:00.000,11.7881,4.8311111111111105,27.230511,9943.054112,3030.6428933376
2022-03-09 12:00:00.000,11.7795,4.8311111111111105,27.210645,9943.071449,3030.6481776552
2022-03-09 13:00:00.000,11.770999999999999,4.8311111111111105,27.19101,9943.062327,3030.6453972696004
2022-03-09 14:00:00.000,11.7623,4.8311111111111105,27.170913,9943.075129,3030.6492993192005
2022-03-09 15:00:00.000,11.761,4.8311111111111105,27.16791,9943.086703,3030.6528270744
2022-03-09 16:00:00.000,11.7537,4.8311111111111105,27.151047,9943.076954,3030.6498555792
2022-03-09 17:00:00.000,11.7537,4.8311111111111105,27.151047,9943.103796,3030.6580370208003
2022-03-09 18:00:00.000,11.7623,4.8311111111111105,27.170913,9943.109064,3030.6596427072004
2022-03-09 19:00:00.000,11.770999999999999,4.8311111111111105,27.19101,9943.112778,3030.6607747344005
2022-03-09 20:00:00.000,11.7724,4.8311111111111105,27.194244,9943.109477,3030.6597685896004
2022-03-09 21:00:00.000,11.7795,4.8311111111111105,27.210645,9943.115963,3030.6617455224
2022-03-09 22:00:00.000,11.7824,4.8311111111111105,27.217344,9943.106636,3030.6589026528004
2022-03-09 23:00:00.000,11.780999999999999,4.8311111111111105,27.214109999999998,9943.10276,3030.6577212479997
2022-03-10 00:00:00.000,11.7881,4.8311111111111105,27.230511,9943.11491,3030.6614245680007
2022-03-10 01:00:00.000,11.7924,4.8311111111111105,27.240444,9943.110276000001,3030.6600121248
2022-03-10 02:00:00.000,11.790999999999999,4.8311111111111105,27.237209999999997,9943.09412,3030.6550877759996
2022-03-10 03:00:00.000,11.7924,4.8311111111111105,27.240444,9943.096021,3030.6556672008
2022-03-10 04:00:00.000,11.7966,4.8311111111111105,27.250146,9943.110601999999,3030.6601114896002
2022-03-10 05:00:00.000,11.7895,4.8311111111111105,27.233745000000003,9943.095642,3030.6555516815997
2022-03-10 06:00:00.000,11.790999999999999,4.8311111111111105,27.237209999999997,9943.100177,3030.6569339496004
2022-03-10 07:00:00.000,11.7924,4.8311111111111105,27.240444,9943.102109,3030.6575228232
2022-03-10 08:00:00.000,11.7953,4.8311111111111105,27.247142999999998,9943.094142,3030.6550944816
2022-03-10 09:00:00.000,11.7995,4.8311111111111105,27.256845000000002,9943.0919,3030.65441112
2022-03-10 10:00:00.000,11.7995,4.8311111111111105,27.256845000000002,9943.086743,3030.6528392664
2022-03-10 11:00:00.000,11.800999999999998,4.8311111111111105,27.260309999999997,9943.09057,3030.6540057360003
2022-03-10 12:00:00.000,11.7995,4.8311111111111105,27.256845000000002,9943.0852,3030.65236896
2022-03-10 13:00:00.000,11.7966,4.8311111111111105,27.250146,9943.085214,3030.6523732272003
2022-03-10 14:00:00.000,,,,,
2022-03-10 15:00:00.000,,,,,
2022-03-10 16:00:00.000,,,,,
2022-03-10 17:00:00.000,,,,,
2022-03-10 18:00:00.000,,,,,
2022-03-10 19:00:00.000,,,,,
2022-03-10 20:00:00.000,,,,,
2022-03-10 21:00:00.000,,,,,
2022-03-10 22:00:00.000,,,,,
2022-03-10 23:00:00.000,,,,,
2022-03-11 00:00:00.000,,,,,
2022-03-11 01:00:00.000,11.8181,4.8311111111111105,27.299811,9942.94362,3030.6092153759996
2022-03-11 02:00:00.000,11.8225,4.8311111111111105,27.309975,9942.944007,3030.6093333336003
2022-03-11 03:00:00.000,11.8239,4.8311111111111105,27.313209000000004,9942.954052,3030.6123950496003
2022-03-11 04:00:00.000,11.8264,4.727222222222221,27.318984000000004,9942.931089,3030.6053959272
2022-03-11 05:00:00.000,11.8349,4.727222222222221,27.338619,9942.969176999999,3030.617005149601
2022-03-11 06:00:00.000,11.8435,4.727222222222221,27.358484999999998,9942.97378,3030.618408144
2022-03-11 07:00:00.000,11.8483,4.8311111111111105,27.369573,9942.958016,3030.6136032768004
2022-03-11 08:00:00.000,11.8579,4.727222222222221,27.391749,9942.959809,3030.6141497832
2022-03-11 09:00:00.000,11.8679,4.727222222222221,27.414849,9942.977895,3030.619662396
2022-03-11 10:00:00.000,11.8764,4.727222222222221,27.434484,9942.968565000001,3030.6168186120003
2022-03-11 11:00:00.000,11.8793,4.727222222222221,27.441183000000002,9942.960401999999,3030.6143305296
2022-03-11 12:00:00.000,11.8808,4.727222222222221,27.444647999999997,9942.968408,3030.6167707584004
2022-03-11 13:00:00.000,11.8808,4.727222222222221,27.444647999999997,9942.96587,3030.6159971760003
2022-03-11 14:00:00.000,11.8864,4.727222222222221,27.457584000000004,9942.983503,3030.6213717144
2022-03-11 15:00:00.000,11.8908,4.727222222222221,27.467747999999997,9942.962056,3030.6148346688
2022-03-11 16:00:00.000,11.8964,4.727222222222221,27.480684000000004,9942.978984000001,3030.6199943232
2022-03-11 17:00:00.000,11.9008,4.727222222222221,27.490848,9942.973609,3030.6183560232002
2022-03-11 18:00:00.000,11.9079,4.727222222222221,27.507248999999998,9942.985009999999,3030.6218310480003
2022-03-11 19:00:00.000,11.9108,4.727222222222221,27.513948,9942.964179,3030.6154817592005
2022-03-11 20:00:00.000,11.9208,4.727222222222221,27.537048,9942.975606999998,3030.6189650136
2022-03-11 21:00:00.000,11.9251,4.727222222222221,27.546981,9942.971847,3030.6178189656
2022-03-11 22:00:00.000,11.9337,4.727222222222221,27.566846999999996,9942.973483,3030.6183176184004
2022-03-11 23:00:00.000,11.9323,4.727222222222221,27.563613,9942.943197,3030.6090864456005
2022-03-12 00:00:00.000,11.9337,4.727222222222221,27.566846999999996,9942.94206,3030.608739888
2022-03-12 01:00:00.000,11.927999999999999,4.727222222222221,27.55368,9942.925164,3030.6035899872004
2022-03-12 02:00:00.000,11.9381,4.727222222222221,27.577011,9942.956917,3030.6132683016
2022-03-12 03:00:00.000,11.9323,4.727222222222221,27.563613,9942.922675,3030.60283134
2022-03-12 04:00:00.000,11.9366,4.727222222222221,27.573546,9942.952881000001,3030.6120381288
2022-03-12 05:00:00.000,11.9352,4.727222222222221,27.570312,9942.939241,3030.6078806568007
2022-03-12 06:00:00.000,11.9395,4.727222222222221,27.580245,9942.941957,3030.6087084936
2022-03-12 07:00:00.000,11.9466,4.727222222222221,27.596646000000003,9942.94859,3030.610730232
2022-03-12 08:00:00.000,11.9452,4.727222222222221,27.593412,9942.932465,3030.605815332
2022-03-12 09:00:00.000,11.950999999999999,4.727222222222221,27.60681,9942.953361,3030.6121844328004
2022-03-12 10:00:00.000,11.9552,4.727222222222221,27.616512,9942.935351,3030.6066949848
2022-03-12 11:00:00.000,11.9495,4.727222222222221,27.603345,9942.923009,3030.6029331432
2022-03-12 12:00:00.000,11.9452,4.727222222222221,27.593412,9942.9302,3030.6051249600005
2022-03-12 13:00:00.000,11.9381,4.727222222222221,27.577011,9942.932211,3030.6057379128
2022-03-12 14:00:00.000,11.9295,4.727222222222221,27.557145000000002,9942.94011,3030.608145528
2022-03-12 15:00:00.000,11.9222,4.727222222222221,27.540282,9942.950045,3030.611173716
2022-03-12 16:00:00.000,11.9237,4.727222222222221,27.543746999999996,9942.945624,3030.6098261952
2022-03-12 17:00:00.000,11.9208,4.727222222222221,27.537048,9942.966017,3030.616041981601
2022-03-12 18:00:00.000,11.9166,4.727222222222221,27.527346,9942.963924,3030.6154040352003
2022-03-12 19:00:00.000,11.918,4.727222222222221,27.53058,9942.957871999999,3030.613559385601
2022-03-12 20:00:00.000,11.918,4.727222222222221,27.53058,9942.949353,3030.6109627944
2022-03-12 21:00:00.000,11.918,4.727222222222221,27.53058,9942.959397,3030.614024205601
2022-03-12 22:00:00.000,11.9151,4.727222222222221,27.523881,9942.956253,3030.6130659144
2022-03-12 23:00:00.000,11.9093,4.727222222222221,27.510483,9942.938431,3030.6076337688005
2022-03-13 00:00:00.000,11.9037,4.727222222222221,27.497546999999997,9942.948541,3030.6107152967998
2022-03-13 01:00:00.000,11.9022,4.727222222222221,27.494082000000002,9942.962141,3030.6148605768003
2022-03-13 02:00:00.000,11.8937,4.727222222222221,27.474446999999998,9942.954518,3030.6125370864
2022-03-13 03:00:00.000,11.8879,4.727222222222221,27.461049,9942.951571,3030.6116388408
2022-03-13 04:00:00.000,11.8864,4.727222222222221,27.457584000000004,9942.965862000001,3030.6159947376
2022-03-13 05:00:00.000,11.8808,4.727222222222221,27.444647999999997,9942.960946,3030.6144963408
2022-03-13 06:00:00.000,11.8793,4.727222222222221,27.441183000000002,9942.969906999999,3030.6172276536004
2022-03-13 07:00:00.000,11.875,4.727222222222221,27.43125,9942.958449,3030.6137352552
2022-03-13 08:00:00.000,11.8708,4.727222222222221,27.421547999999998,9942.965553,3030.6159005544
2022-03-13 09:00:00.000,11.8635,4.727222222222221,27.404684999999997,9942.960506,3030.6143622288
2022-03-13 10:00:00.000,11.8579,4.727222222222221,27.391749,9942.963533,3030.6152848584
2022-03-13 11:00:00.000,11.8493,4.727222222222221,27.371883,9942.950526999999,3030.6113206296004
2022-03-13 12:00:00.000,11.8406,4.727222222222221,27.351785999999997,9942.955613,3030.6128708424003
2022-03-13 13:00:00.000,11.8277,4.727222222222221,27.321987,9942.969191,3030.6170094168
2022-03-13 14:00:00.000,11.8235,4.727222222222221,27.312285,9942.980238,3030.6203765423998
2022-03-13 15:00:00.000,11.8249,4.727222222222221,27.315519000000002,9942.983918,3030.6214982064002
2022-03-13 16:00:00.000,11.8235,4.727222222222221,27.312285,9942.990403,3030.6234748344
2022-03-13 17:00:00.000,11.8206,4.727222222222221,27.305585999999998,9942.975243,3030.6188540664
2022-03-13 18:00:00.000,11.8235,4.727222222222221,27.312285,9942.983967,3030.6215131415997
2022-03-13 19:00:00.000,11.8235,4.727222222222221,27.312285,9942.97407,3030.6184965360003
2022-03-13 20:00:00.000,11.8378,4.727222222222221,27.345318,9942.995153,3030.6249226344007
2022-03-13 21:00:00.000,11.8391,4.727222222222221,27.348321000000002,9942.989967,3030.6233419416
2022-03-13 22:00:00.000,11.8435,4.727222222222221,27.358484999999998,9942.981897,3030.6208822056
2022-03-13 23:00:00.000,11.8464,4.727222222222221,27.365184000000003,9943.00229,3030.627097992001
2022-03-14 00:00:00.000,11.8435,4.727222222222221,27.358484999999998,9942.979721,3030.6202189608002
2022-03-14 01:00:00.000,11.8493,4.727222222222221,27.371883,9943.009992,3030.6294455616
2022-03-14 02:00:00.000,11.8621,4.727222222222221,27.401451,9943.014453,3030.6308052744002
2022-03-14 03:00:00.000,11.8608,4.727222222222221,27.398448,9942.989929000001,3030.6233303592
2022-03-14 04:00:00.000,11.8664,4.727222222222221,27.411384,9943.010407,3030.6295720536
2022-03-14 05:00:00.000,11.8808,4.727222222222221,27.444647999999997,9943.030411,3030.6356692728004
2022-03-14 06:00:00.000,11.8964,4.727222222222221,27.480684000000004,9943.001415,3030.626831292
2022-03-14 07:00:00.000,11.9108,4.727222222222221,27.513948,9943.021284999999,3030.6328876680004
2022-03-14 08:00:00.000,11.9237,4.727222222222221,27.543746999999996,9943.0,3030.6264
2022-03-14 09:00:00.000,11.9366,4.727222222222221,27.573546,9942.985807,3030.6220739736
2022-03-14 10:00:00.000,11.9481,4.727222222222221,27.600111,9942.990619,3030.6235406712008
2022-03-14 11:00:00.000,11.9566,4.727222222222221,27.619746000000003,9942.982939,3030.6211998072
2022-03-14 12:00:00.000,11.9566,4.727222222222221,27.619746000000003,9942.974094,3030.6185038512
2022-03-14 13:00:00.000,11.9537,4.727222222222221,27.613046999999998,9942.970771,3030.617491000801
2022-03-14 14:00:00.000,11.9524,4.727222222222221,27.610044,9942.967870999999,3030.616607080801
2022-03-14 15:00:00.000,11.9566,4.727222222222221,27.619746000000003,9942.957885,3030.6135633480003
2022-03-14 16:00:00.000,11.9595,4.727222222222221,27.626445,9942.982184999999,3030.6209699880005
2022-03-14 17:00:00.000,11.9695,4.727222222222221,27.649545,9942.989722,3030.6232672656
2022-03-14 18:00:00.000,11.9739,4.727222222222221,27.659709000000003,9942.96895,3030.616935960001
2022-03-14 19:00:00.000,11.981,4.727222222222221,27.676109999999998,9942.981849,3030.6208675752
2022-03-14 20:00:00.000,11.9895,4.727222222222221,27.695745000000002,9942.971029,3030.6175696391997
2022-03-14 21:00:00.000,11.9968,4.727222222222221,27.712608000000003,9942.981157,3030.6206566536
2022-03-14 22:00:00.000,11.9939,4.727222222222221,27.705909000000002,9942.948008,3030.6105528384
2022-03-14 23:00:00.000,11.991,4.727222222222221,27.699209999999997,9942.942772,3030.6089569056007
2022-03-15 00:00:00.000,11.9895,4.727222222222221,27.695745000000002,9942.949673000001,3030.6110603303996
2022-03-15 01:00:00.000,11.9924,4.727222222222221,27.702444,9942.959615,3030.614090652
2022-03-15 02:00:00.000,11.9868,4.727222222222221,27.689508,9942.94712,3030.6102821760005
2022-03-15 03:00:00.000,11.981,4.727222222222221,27.676109999999998,9942.945470999999,3030.6097795608002
2022-03-15 04:00:00.000,11.9781,4.727222222222221,27.669411,9942.966975,3030.61633398
2022-03-15 05:00:00.000,11.9795,4.727222222222221,27.672645000000003,9942.939932,3030.6080912735997
2022-03-15 06:00:00.000,11.9795,4.727222222222221,27.672645000000003,9942.940881999999,3030.6083808335998
2022-03-15 07:00:00.000,11.9781,4.727222222222221,27.669411,9942.968375,3030.6167606999998
2022-03-15 08:00:00.000,11.9795,4.727222222222221,27.672645000000003,9942.961011,3030.6145161528
2022-03-15 09:00:00.000,11.9795,4.727222222222221,27.672645000000003,9942.947889000001,3030.6105165671997
2022-03-15 10:00:00.000,11.9753,4.727222222222221,27.662943,9942.935792,3030.6068294016004
2022-03-15 11:00:00.000,11.9666,4.727222222222221,27.642846000000002,9942.929219,3030.6048259512
2022-03-15 12:00:00.000,11.9639,4.727222222222221,27.636609000000004,9942.948294,3030.6106400112008
2022-03-15 13:00:00.000,11.9537,4.727222222222221,27.613046999999998,9942.942497,3030.6088730856
2022-03-15 14:00:00.000,11.9437,4.727222222222221,27.589947,9942.954531,3030.6125410488003
2022-03-15 15:00:00.000,11.9395,4.727222222222221,27.580245,9942.973023,3030.6181774103998
2022-03-15 16:00:00.000,11.9352,4.727222222222221,27.570312,9942.964375,3030.6155415
2022-03-15 17:00:00.000,11.9323,4.727222222222221,27.563613,9942.98033,3030.6204045840004
2022-03-15 18:00:00.000,11.9337,4.727222222222221,27.566846999999996,9942.982109999999,3030.6209471280004
2022-03-15 19:00:00.000,11.9352,4.727222222222221,27.570312,9942.985316,3030.6219243168
2022-03-15 20:00:00.000,11.9323,4.727222222222221,27.563613,9942.985462999999,3030.6219691224005
2022-03-15 21:00:00.000,11.927999999999999,4.727222222222221,27.55368,9942.979928,3030.620282054401
2022-03-15 22:00:00.000,11.927999999999999,4.727222222222221,27.55368,9942.982136,3030.6209550528
2022-03-15 23:00:00.000,11.9208,4.727222222222221,27.537048,9942.963573,3030.6152970504004
2022-03-16 00:00:00.000,11.9122,4.727222222222221,27.517182000000002,9942.969403000001,3030.6170740344
2022-03-16 01:00:00.000,11.9037,4.727222222222221,27.497546999999997,9942.962248,3030.6148931904
2022-03-16 02:00:00.000,11.8993,4.727222222222221,27.487383,9942.971941,3030.6178476167997
2022-03-16 03:00:00.000,11.8908,4.727222222222221,27.467747999999997,9942.963064,3030.6151419072
2022-03-16 04:00:00.000,11.8837,4.727222222222221,27.451347,9942.989367,3030.6231590616003
2022-03-16 05:00:00.000,11.8822,4.727222222222221,27.447882,9942.986865,3030.622396452001
2022-03-16 06:00:00.000,11.8793,4.727222222222221,27.441183000000002,9942.969006,3030.6169530288003
2022-03-16 07:00:00.000,11.8764,4.727222222222221,27.434484,9942.98055,3030.62047164
2022-03-16 08:00:00.000,11.8735,4.727222222222221,27.427784999999997,9942.978374,3030.6198083952004
2022-03-16 09:00:00.000,11.8708,4.727222222222221,27.421547999999998,9942.992734,3030.6241853232
2022-03-16 10:00:00.000,11.8608,4.727222222222221,27.398448,9942.962895,3030.6150903959997
2022-03-16 11:00:00.000,11.8535,4.727222222222221,27.381584999999998,9942.97919,3030.6200571120007
2022-03-16 12:00:00.000,11.8435,4.727222222222221,27.358484999999998,9942.978164,3030.6197443871997
2022-03-16 13:00:00.000,11.8364,4.727222222222221,27.342084000000003,9942.992499,3030.6241136952003
2022-03-16 14:00:00.000,11.8291,4.727222222222221,27.325221000000003,9943.006939,3030.6285150072003
2022-03-16 15:00:00.000,11.8291,4.727222222222221,27.325221000000003,9943.009904999999,3030.6294190440003
2022-03-16 16:00:00.000,11.8277,4.727222222222221,27.321987,9942.992629999999,3030.6241536240004
2022-03-16 17:00:00.000,11.832,4.727222222222221,27.33192,9943.014494,3030.6308177712
2022-03-16 18:00:00.000,11.832,4.727222222222221,27.33192,9942.992255,3030.624039324
2022-03-16 19:00:00.000,11.832,4.727222222222221,27.33192,9942.98924,3030.6231203520006
2022-03-16 20:00:00.000,11.8335,4.727222222222221,27.335385,9942.99865,3030.62598852
2022-03-16 21:00:00.000,11.8349,4.727222222222221,27.338619,9943.011858,3030.6300143184003
2022-03-16 22:00:00.000,11.8335,4.727222222222221,27.335385,9942.997553,3030.6256541544
2022-03-16 23:00:00.000,11.8335,4.727222222222221,27.335385,9942.994275,3030.62465502
2022-03-17 00:00:00.000,11.8306,4.727222222222221,27.328685999999998,9942.990453,3030.6234900744007
2022-03-17 01:00:00.000,11.8306,4.727222222222221,27.328685999999998,9942.997906,3030.625761748801
2022-03-17 02:00:00.000,11.8264,4.727222222222221,27.318984000000004,9942.991197,3030.6237168456
2022-03-17 03:00:00.000,11.822000000000001,4.727222222222221,27.30882,9943.00515,3030.62796972
2022-03-17 04:00:00.000,11.8277,4.727222222222221,27.321987,9943.007037000001,3030.6285448776002
2022-03-17 05:00:00.000,11.832,4.727222222222221,27.33192,9943.013232,3030.6304331136
2022-03-17 06:00:00.000,11.8378,4.727222222222221,27.345318,9943.02097,3030.632791656
2022-03-17 07:00:00.000,11.8464,4.727222222222221,27.365184000000003,9943.014836,3030.6309220128005
2022-03-17 08:00:00.000,11.8535,4.727222222222221,27.381584999999998,9943.011731999999,3030.6299759136004
2022-03-17 09:00:00.000,11.8608,4.727222222222221,27.398448,9943.012583,3030.6302352984003
2022-03-17 10:00:00.000,11.8635,4.727222222222221,27.404684999999997,9943.00597,3030.6282196559996
2022-03-17 11:00:00.000,11.8693,4.727222222222221,27.418083000000003,9943.002789,3030.6272500871996
2022-03-17 12:00:00.000,11.8679,4.727222222222221,27.414849,9942.987646,3030.6226345008004
2022-03-17 13:00:00.000,11.8664,4.727222222222221,27.411384,9942.990603,3030.6235357944
2022-03-17 14:00:00.000,11.865,4.727222222222221,27.40815,9942.974305,3030.6185681640004
2022-03-17 15:00:00.000,11.8664,4.727222222222221,27.411384,9942.983876999999,3030.6214857096
2022-03-17 16:00:00.000,11.8722,4.727222222222221,27.424782,9942.986513,3030.6222891623997
2022-03-17 17:00:00.000,11.8764,4.727222222222221,27.434484,9943.006496,3030.6283799808
2022-03-17 18:00:00.000,11.8822,4.727222222222221,27.447882,9942.993979,3030.6245647992005
2022-03-17 19:00:00.000,11.8864,4.727222222222221,27.457584000000004,9943.001714,3030.6269224271996
2022-03-17 20:00:00.000,11.8937,4.727222222222221,27.474446999999998,9942.995156,3030.624923548801
2022-03-17 21:00:00.000,11.8979,4.727222222222221,27.484149,9942.998868,3030.6260549664007
2022-03-17 22:00:00.000,11.9008,4.727222222222221,27.490848,9942.9817,3030.6208221600004
2022-03-17 23:00:00.000,11.9022,4.727222222222221,27.494082000000002,9942.984473999999,3030.621667675201
2022-03-18 00:00:00.000,11.8979,4.727222222222221,27.484149,9942.983444,3030.6213537312
2022-03-18 01:00:00.000,11.8964,4.727222222222221,27.480684000000004,9942.981415,3030.620735292
2022-03-18 02:00:00.000,11.8951,4.727222222222221,27.477681,9942.975745,3030.619007076
2022-03-18 03:00:00.000,11.8937,4.727222222222221,27.474446999999998,9942.99847,3030.6259336559997
2022-03-18 04:00:00.000,11.8922,4.727222222222221,27.470982,9942.983823,3030.6214692504004
2022-03-18 05:00:00.000,11.8922,4.727222222222221,27.470982,9942.971049,3030.6175757352003
2022-03-18 06:00:00.000,11.8951,4.727222222222221,27.477681,9942.994706,3030.6247863888
2022-03-18 07:00:00.000,11.9037,4.727222222222221,27.497546999999997,9943.000004000001,3030.6264012192
2022-03-18 08:00:00.000,11.9066,4.727222222222221,27.504246000000002,9942.982386,3030.6210312528
2022-03-18 09:00:00.000,11.9051,4.727222222222221,27.500781,9942.979808,3030.6202454784
2022-03-18 10:00:00.000,11.9051,4.727222222222221,27.500781,9942.983876,3030.6214854048003
2022-03-18 11:00:00.000,11.9008,4.727222222222221,27.490848,9942.949621,3030.6110444808
2022-03-18 12:00:00.000,11.8964,4.727222222222221,27.480684000000004,9942.96398,3030.6154211040002
2022-03-18 13:00:00.000,11.8937,4.727222222222221,27.474446999999998,9942.966017,3030.616041981601
2022-03-18 14:00:00.000,11.8908,4.727222222222221,27.467747999999997,9942.971503,3030.6177141144008
2022-03-18 15:00:00.000,11.8937,4.727222222222221,27.474446999999998,9942.981845999999,3030.620866660801
2022-03-18 16:00:00.000,11.8951,4.727222222222221,27.477681,9942.965714,3030.6159496272003
2022-03-18 17:00:00.000,11.9008,4.727222222222221,27.490848,9942.97591,3030.619057368
2022-03-18 18:00:00.000,11.9022,4.727222222222221,27.494082000000002,9942.975709999999,3030.6189964080004
2022-03-18 19:00:00.000,11.9037,4.727222222222221,27.497546999999997,9942.983978,3030.6215164944
2022-03-18 20:00:00.000,11.9093,4.727222222222221,27.510483,9942.989617,3030.6232352616
2022-03-18 21:00:00.000,11.9151,4.727222222222221,27.523881,9942.988711,3030.6229591128003
2022-03-18 22:00:00.000,11.9193,4.727222222222221,27.533583,9942.984479,3030.6216691992004
