Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2021-12-17 17:00:00,13.0601,6.063888888888887,30.168831,10137.921338511347,3090.0384239782593
2021-12-17 18:00:00,13.0646,6.063888888888887,30.179226000000003,10137.91760767248,3090.037286818572
2021-12-17 19:00:00,13.0738,6.063888888888887,30.200478000000004,10137.91799874782,3090.0374060183362
2021-12-17 20:00:00,13.0814,6.063888888888887,30.218034000000007,10137.924020355866,3090.0392414044677
2021-12-17 21:00:00,13.0846,6.063888888888887,30.225426,10137.905497886706,3090.0335957558677
2021-12-17 22:00:00,13.085999999999999,6.063888888888887,30.228659999999998,10137.91537776606,3090.036607143096
2021-12-17 23:00:00,13.0937,6.063888888888887,30.246446999999996,10137.924440376788,3090.039369426845
2021-12-18 00:00:00,13.0937,6.063888888888887,30.246446999999996,10137.888909454008,3090.0285396015825
2021-12-18 01:00:00,13.1018,5.962222222222222,30.265158000000003,10137.915751620494,3090.036721093926
2021-12-18 02:00:00,13.1049,5.962222222222222,30.272319000000003,10137.911052625057,3090.035288840117
2021-12-18 03:00:00,13.1079,5.962222222222222,30.279249000000004,10137.923103074383,3090.038961817072
2021-12-18 04:00:00,13.1094,5.962222222222222,30.282714,10137.9226073087,3090.0388107076924
2021-12-18 05:00:00,13.1126,5.962222222222222,30.290106,10137.917644217552,3090.0372979575104
2021-12-18 06:00:00,13.1171,5.962222222222222,30.300501,10137.930238156156,3090.0411365899968
2021-12-18 07:00:00,13.1217,5.962222222222222,30.311127000000006,10137.925275331767,3090.039623921123
2021-12-18 08:00:00,13.1278,5.962222222222222,30.325218000000003,10137.928541130965,3090.040619336718
2021-12-18 09:00:00,13.1324,5.962222222222222,30.335844,10137.91569245778,3090.0367030611314
2021-12-18 10:00:00,13.1369,5.962222222222222,30.346239,10137.902666308459,3090.0327326908177
2021-12-18 11:00:00,13.1294,5.962222222222222,30.328914,10137.877205681652,3090.0249722917683
2021-12-18 12:00:00,13.1201,5.962222222222222,30.307431,10137.88324732695,3090.0268137852545
2021-12-18 13:00:00,13.1156,5.962222222222222,30.297036,10137.869261767974,3090.0225509868787
2021-12-18 14:00:00,13.110999999999999,5.962222222222222,30.286410000000004,10137.894162230426,3090.0301406478343
2021-12-18 15:00:00,13.1126,5.962222222222222,30.290106,10137.883594121584,3090.0269194882594
2021-12-18 16:00:00,13.1156,5.962222222222222,30.297036,10137.907103137397,3090.0340850362786
2021-12-18 17:00:00,13.1156,5.962222222222222,30.297036,10137.923682153209,3090.039138320299
2021-12-18 18:00:00,13.1187,5.962222222222222,30.304197,10137.9183319508,3090.037507578604
2021-12-18 19:00:00,13.1171,5.962222222222222,30.300501,10137.901759002012,3090.032456143813
2021-12-18 20:00:00,13.1171,5.962222222222222,30.300501,10137.907062324528,3090.034072596516
2021-12-18 21:00:00,13.1187,5.962222222222222,30.304197,10137.901650347589,3090.032423025945
2021-12-18 22:00:00,13.1201,5.962222222222222,30.307431,10137.906079713808,3090.033773096769
2021-12-18 23:00:00,13.1187,5.962222222222222,30.304197,10137.89606156448,3090.030719564853
2021-12-19 00:00:00,13.1201,5.962222222222222,30.307431,10137.875807510332,3090.0245461291493
2021-12-19 01:00:00,13.1187,5.962222222222222,30.304197,10137.896619104693,3090.0308895031108
2021-12-19 02:00:00,13.1171,5.962222222222222,30.300501,10137.89563944062,3090.030590901501
2021-12-19 03:00:00,13.1187,5.962222222222222,30.304197,10137.897832312205,3090.03125928876
2021-12-19 04:00:00,13.1171,5.962222222222222,30.300501,10137.90139325563,3090.0323446643156
2021-12-19 05:00:00,13.1187,5.962222222222222,30.304197,10137.911025943831,3090.03528070768
2021-12-19 06:00:00,13.1201,5.962222222222222,30.307431,10137.908912018098,3090.0346363831163
2021-12-19 07:00:00,13.1217,5.962222222222222,30.311127000000006,10137.917050498525,3090.03711699195
2021-12-19 08:00:00,13.1248,5.962222222222222,30.318288000000006,10137.929300725602,3090.040850861164
2021-12-19 09:00:00,13.1248,5.962222222222222,30.318288000000006,10137.916339030697,3090.036900136557
2021-12-19 10:00:00,13.1278,5.962222222222222,30.325218000000003,10137.908804207378,3090.0346035224093
2021-12-19 11:00:00,13.1201,5.962222222222222,30.307431,10137.873323111136,3090.0237888842744
2021-12-19 12:00:00,13.1126,5.962222222222222,30.290106,10137.874651176546,3090.0241936786115
2021-12-19 13:00:00,13.1079,5.962222222222222,30.279249000000004,10137.891323282169,3090.029275336405
2021-12-19 14:00:00,13.1049,5.962222222222222,30.272319000000003,10137.8913424634,3090.029281182845
2021-12-19 15:00:00,13.1049,5.962222222222222,30.272319000000003,10137.885396854555,3090.027468961269
2021-12-19 16:00:00,13.1063,5.962222222222222,30.275553000000002,10137.90261842345,3090.032718095468
2021-12-19 17:00:00,13.1079,5.962222222222222,30.279249000000004,10137.912019174924,3090.035583444517
2021-12-19 18:00:00,13.1094,5.962222222222222,30.282714,10137.93449406607,3090.0424337913378
2021-12-19 19:00:00,13.110999999999999,5.962222222222222,30.286410000000004,10137.919313984574,3090.0378069024987
2021-12-19 20:00:00,13.110999999999999,5.962222222222222,30.286410000000004,10137.910625277877,3090.0351585846975
2021-12-19 21:00:00,13.1079,5.962222222222222,30.279249000000004,10137.904561517018,3090.033310350387
2021-12-19 22:00:00,13.110999999999999,5.962222222222222,30.286410000000004,10137.910134642489,3090.0350090390307
2021-12-19 23:00:00,13.1094,5.962222222222222,30.282714,10137.917134493957,3090.0371425937587
2021-12-20 00:00:00,13.1126,5.962222222222222,30.290106,10137.895904609517,3090.0306717249805
2021-12-20 01:00:00,13.1094,5.962222222222222,30.282714,10137.89278559772,3090.029721050185
2021-12-20 02:00:00,13.1126,5.962222222222222,30.290106,10137.89471816394,3090.0303100963697
2021-12-20 03:00:00,13.1156,5.962222222222222,30.297036,10137.914957763936,3090.036479126448
2021-12-20 04:00:00,13.1201,5.962222222222222,30.307431,10137.896690736598,3090.0309113365147
2021-12-20 05:00:00,13.1187,5.962222222222222,30.304197,10137.891984830432,3090.029476976316
2021-12-20 06:00:00,13.1201,5.962222222222222,30.307431,10137.913894197452,3090.036154951384
2021-12-20 07:00:00,13.1278,5.962222222222222,30.325218000000003,10137.921748060997,3090.038548808992
2021-12-20 08:00:00,13.1308,5.962222222222222,30.332148000000004,10137.92786182212,3090.0404122833834
2021-12-20 09:00:00,13.1355,5.962222222222222,30.343004999999998,10137.916881087009,3090.03706535532
2021-12-20 10:00:00,13.14,5.962222222222222,30.3534,10137.905036922935,3090.033455254111
2021-12-20 11:00:00,13.14,5.962222222222222,30.3534,10137.900755014092,3090.032150128296
2021-12-20 12:00:00,13.1324,5.962222222222222,30.335844,10137.878216834737,3090.0252804912275
2021-12-20 13:00:00,13.1278,5.962222222222222,30.325218000000003,10137.875445461275,3090.0244357765973
2021-12-20 14:00:00,13.1278,5.962222222222222,30.325218000000003,10137.894731892371,3090.030314280795
2021-12-20 15:00:00,13.1324,5.962222222222222,30.335844,10137.897748583524,3090.031233768258
2021-12-20 16:00:00,13.1355,5.962222222222222,30.343004999999998,10137.919526057785,3090.0378715424126
2021-12-20 17:00:00,13.1339,5.962222222222222,30.339309000000004,10137.901784504706,3090.0324639170344
2021-12-20 18:00:00,13.1385,5.962222222222222,30.349935,10137.908119675216,3090.0343948770064
2021-12-20 19:00:00,13.1385,5.962222222222222,30.349935,10137.92637131167,3090.0399579757973
2021-12-20 20:00:00,13.14,5.962222222222222,30.3534,10137.92684789612,3090.0401032387376
2021-12-20 21:00:00,13.142999999999999,5.962222222222222,30.360329999999998,10137.921806392638,3090.0385665884764
2021-12-20 22:00:00,13.1416,5.962222222222222,30.357096,10137.907898842775,3090.0343275672776
2021-12-20 23:00:00,13.1385,5.962222222222222,30.349935,10137.909810137146,3090.034910129802
2021-12-21 00:00:00,13.1369,5.962222222222222,30.346239,10137.903576214088,3090.0330100300544
2021-12-21 01:00:00,13.1355,5.962222222222222,30.343004999999998,10137.905525107924,3090.033604052895
2021-12-21 02:00:00,13.1324,5.962222222222222,30.335844,10137.905857448399,3090.0337053502726
2021-12-21 03:00:00,13.1308,5.962222222222222,30.332148000000004,10137.917964368236,3090.0373955394384
2021-12-21 04:00:00,13.1324,5.962222222222222,30.335844,10137.907971640892,3090.0343497561444
2021-12-21 05:00:00,13.1262,5.962222222222222,30.321521999999998,10137.89852923285,3090.031471710173
2021-12-21 06:00:00,13.1308,5.962222222222222,30.332148000000004,10137.913477284592,3090.0360278763433
2021-12-21 07:00:00,13.1339,5.962222222222222,30.339309000000004,10137.916177962878,3090.036851043085
2021-12-21 08:00:00,13.1369,5.962222222222222,30.346239,10137.907554821057,3090.034222709459
2021-12-21 09:00:00,13.1369,5.962222222222222,30.346239,10137.898286272535,3090.031397655869
2021-12-21 10:00:00,13.142999999999999,5.962222222222222,30.360329999999998,10137.916021355377,3090.0368033091195
2021-12-21 11:00:00,13.1385,5.962222222222222,30.349935,10137.88538987576,3090.027466834131
2021-12-21 12:00:00,13.1262,5.962222222222222,30.321521999999998,10137.889309747863,3090.0286616111493
2021-12-21 13:00:00,13.1294,5.962222222222222,30.328914,10137.922665280566,3090.038828377517
2021-12-21 14:00:00,13.1248,5.962222222222222,30.318288000000006,10137.9069322122,3090.0340329382793
2021-12-21 15:00:00,13.1262,5.962222222222222,30.321521999999998,10137.928136848392,3090.040496111389
2021-12-21 16:00:00,13.1278,5.962222222222222,30.325218000000003,10137.932278880562,3090.041758602796
2021-12-21 17:00:00,13.1248,5.962222222222222,30.318288000000006,10137.905326496384,3090.0335435160987
2021-12-21 18:00:00,13.1248,5.962222222222222,30.318288000000006,10137.918698540883,3090.037619315262
2021-12-21 19:00:00,13.1248,5.962222222222222,30.318288000000006,10137.932686109783,3090.0418827262624
2021-12-21 20:00:00,13.1232,5.962222222222222,30.314591999999998,10137.91402127011,3090.036193683129
2021-12-21 21:00:00,13.1278,5.962222222222222,30.325218000000003,10137.925726667963,3090.0397614883955
2021-12-21 22:00:00,13.1308,5.962222222222222,30.332148000000004,10137.928584394238,3090.0406325233644
2021-12-21 23:00:00,13.1262,5.962222222222222,30.321521999999998,10137.92933667493,3090.0408618185193
2021-12-22 00:00:00,13.1232,5.962222222222222,30.314591999999998,10137.940140914066,3090.044154950608
2021-12-22 01:00:00,13.1171,5.962222222222222,30.300501,10137.912098027744,3090.035607478856
2021-12-22 02:00:00,13.1187,5.962222222222222,30.304197,10137.914509455091,3090.036342481912
2021-12-22 03:00:00,13.1217,5.962222222222222,30.311127000000006,10137.939227218088,3090.0438764560736
2021-12-22 04:00:00,13.1201,5.962222222222222,30.307431,10137.90142759826,3090.032355131949
2021-12-22 05:00:00,13.1187,5.962222222222222,30.304197,10137.927930563132,3090.040433235643
2021-12-22 06:00:00,13.1201,5.962222222222222,30.307431,10137.922110110048,3090.038659161543
2021-12-22 07:00:00,13.1248,5.962222222222222,30.318288000000006,10137.9439261205,3090.045308681529
2021-12-22 08:00:00,13.1248,5.962222222222222,30.318288000000006,10137.929340868495,3090.040863096718
2021-12-22 09:00:00,13.1294,5.962222222222222,30.328914,10137.93764304088,3090.0433935988613
2021-12-22 10:00:00,13.1294,5.962222222222222,30.328914,10137.927816952146,3090.040398607014
2021-12-22 11:00:00,13.1248,5.962222222222222,30.318288000000006,10137.918805588608,3090.037651943408
2021-12-22 12:00:00,13.1126,5.962222222222222,30.290106,10137.8976887382,3090.031215527404
2021-12-22 13:00:00,13.1049,5.962222222222222,30.272319000000003,10137.920816269288,3090.0382647988795
2021-12-22 14:00:00,13.0957,5.962222222222222,30.251067000000006,10137.895960329344,3090.0306887083843
2021-12-22 15:00:00,13.0972,5.962222222222222,30.254532,10137.932378186171,3090.041788871145
2021-12-22 16:00:00,13.1002,5.962222222222222,30.261462,10137.957220838176,3090.049360911476
2021-12-22 17:00:00,13.1033,5.962222222222222,30.268622999999998,10137.95374843121,3090.0483025218327
2021-12-22 18:00:00,13.1033,5.962222222222222,30.268622999999998,10137.933302316469,3090.04207054606
2021-12-22 19:00:00,13.1018,5.962222222222222,30.265158000000003,10137.949467192337,3090.046997600224
2021-12-22 20:00:00,13.1049,5.962222222222222,30.272319000000003,10137.958358797156,3090.049707761373
2021-12-22 21:00:00,13.1079,5.962222222222222,30.279249000000004,10137.942616981883,3090.0449096560783
2021-12-22 22:00:00,13.1033,5.962222222222222,30.268622999999998,10137.927383469552,3090.0402664815197
2021-12-22 23:00:00,13.1018,5.962222222222222,30.265158000000003,10137.952031877321,3090.047779316208
2021-12-23 00:00:00,13.0988,5.962222222222222,30.258228000000006,10137.909682462585,3090.034871214596
2021-12-23 01:00:00,13.0957,5.962222222222222,30.251067000000006,10137.95229865292,3090.0478606294105
2021-12-23 02:00:00,13.0972,5.962222222222222,30.254532,10137.941909893674,3090.044694135592
2021-12-23 03:00:00,13.0911,5.962222222222222,30.240441000000004,10137.935544170883,3090.042753863285
2021-12-23 04:00:00,13.0834,5.962222222222222,30.222654,10137.914233516729,3090.0362583758993
2021-12-23 05:00:00,13.0865,5.962222222222222,30.229815000000002,10137.956372359615,3090.0491022952106
2021-12-23 06:00:00,13.082,5.962222222222222,30.219420000000003,10137.933595506533,3090.042159910391
2021-12-23 07:00:00,13.0865,5.962222222222222,30.229815000000002,10137.968995070069,3090.052949697357
2021-12-23 08:00:00,13.0834,5.962222222222222,30.222654,10137.949206899291,3090.046918262904
2021-12-23 09:00:00,13.085,5.962222222222222,30.226350000000004,10137.957844935749,3090.0495511364174
2021-12-23 10:00:00,13.0881,5.962222222222222,30.233511000000004,10137.960724026909,3090.0504286834016
2021-12-23 11:00:00,13.0834,5.962222222222222,30.222654,10137.944791180797,3090.0455723519067
2021-12-23 12:00:00,13.0635,5.962222222222222,30.176685,10137.925963238427,3090.039833595073
2021-12-23 13:00:00,13.0559,5.962222222222222,30.159128999999997,10137.957515380502,3090.0494506879772
2021-12-23 14:00:00,13.0467,5.962222222222222,30.137877000000003,10137.973676559042,3090.0543766151964
2021-12-23 15:00:00,13.0406,5.962222222222222,30.123786,10137.970299251805,3090.0533472119496
2021-12-23 16:00:00,13.0422,5.962222222222222,30.127482,10137.980770480483,3090.0565388424516
2021-12-23 17:00:00,13.039000000000001,5.962222222222222,30.12009,10137.983628299786,3090.0574099057753
2021-12-23 18:00:00,13.0258,5.860000000000001,30.089598,10137.978957102192,3090.0559861247475
2021-12-23 19:00:00,13.0224,5.962222222222222,30.081744,10137.988542960094,3090.058907894237
2021-12-23 20:00:00,13.0147,5.962222222222222,30.063957000000002,10138.001741815046,3090.062930905226
2021-12-23 21:00:00,13.01,5.962222222222222,30.0531,10138.014979472944,3090.066965743353
2021-12-23 22:00:00,12.9963,5.962222222222222,30.021453,10138.021419160063,3090.068928559988
2021-12-23 23:00:00,12.9902,5.962222222222222,30.007362,10138.014058785533,3090.0666851178303
2021-12-24 00:00:00,12.9875,5.860000000000001,30.001125,10138.024432023598,3090.0698468807927
2021-12-24 01:00:00,12.9845,5.860000000000001,29.994195,10138.024750046385,3090.0699438141387
2021-12-24 02:00:00,12.9831,5.860000000000001,29.990961,10138.034317169702,3090.0728598733253
2021-12-24 03:00:00,12.9831,5.860000000000001,29.990961,10138.033563375337,3090.072630116802
2021-12-24 04:00:00,12.9815,5.860000000000001,29.987265,10138.035830825464,3090.0733212356017
2021-12-24 05:00:00,12.9815,5.860000000000001,29.987265,10138.048471377206,3090.0771740757727
2021-12-24 06:00:00,12.9815,5.860000000000001,29.987265,10138.062601676396,3090.0814809909657
2021-12-24 07:00:00,12.977,5.860000000000001,29.97687,10138.052041644492,3090.0782622932416
2021-12-24 08:00:00,12.9723,5.860000000000001,29.966013000000004,10138.048428206956,3090.0771609174803
2021-12-24 09:00:00,12.9784,5.860000000000001,29.980103999999997,10138.068308704544,3090.0832204931453
2021-12-24 10:00:00,12.98,5.860000000000001,29.9838,10138.062829822777,3090.0815505299825
2021-12-24 11:00:00,12.9754,5.860000000000001,29.973174,10138.06421100883,3090.081971515492
2021-12-24 12:00:00,12.9677,5.860000000000001,29.955386999999998,10138.044666642076,3090.076014392505
2021-12-24 13:00:00,12.9646,5.860000000000001,29.948226,10138.077550410428,3090.0860373650985
2021-12-24 14:00:00,12.9585,5.860000000000001,29.934134999999998,10138.087090194871,3090.0889450913965
2021-12-24 15:00:00,12.9815,5.860000000000001,29.987265,10138.113538550377,3090.097006550155
2021-12-24 16:00:00,12.9906,5.860000000000001,30.008286,10138.0857591705,3090.088539395168
2021-12-24 17:00:00,12.9936,5.860000000000001,30.015216,10138.092519678274,3090.090599997938
2021-12-24 18:00:00,12.9936,5.860000000000001,30.015216,10138.067185050937,3090.082878003525
2021-12-24 19:00:00,12.9968,5.860000000000001,30.022608,10138.072494080694,3090.0844961957955
2021-12-24 20:00:00,12.9968,5.860000000000001,30.022608,10138.067159535924,3090.0828702265503
2021-12-24 21:00:00,13.0013,5.860000000000001,30.033003000000004,10138.065511667293,3090.0823679561913
2021-12-24 22:00:00,13.0044,5.860000000000001,30.040164,10138.067293519307,3090.082911064685
2021-12-24 23:00:00,13.0105,5.860000000000001,30.054254999999998,10138.045969564893,3090.07641152338
2021-12-25 00:00:00,13.0167,5.860000000000001,30.068577,10138.068239858188,3090.083199508776
2021-12-25 01:00:00,13.0105,5.860000000000001,30.054254999999998,10138.040608258194,3090.074777397097
2021-12-25 02:00:00,13.0135,5.860000000000001,30.061185,10138.033862911816,3090.0727214155213
2021-12-25 03:00:00,13.0212,5.860000000000001,30.078971999999997,10138.049580322542,3090.077512082311
2021-12-25 04:00:00,13.0212,5.860000000000001,30.078971999999997,10138.044361746137,3090.075921460222
2021-12-25 05:00:00,13.0228,5.860000000000001,30.082667999999998,10138.009886312902,3090.065413348173
2021-12-25 06:00:00,13.0273,5.860000000000001,30.093063,10138.034862104587,3090.0730259694787
2021-12-25 07:00:00,13.0366,5.860000000000001,30.114546,10138.028717871886,3090.071153207351
2021-12-25 08:00:00,13.0427,5.860000000000001,30.128637,10138.017077275916,3090.0676051536993
2021-12-25 09:00:00,13.0518,5.860000000000001,30.149658,10138.035310574847,3090.0731626632137
2021-12-25 10:00:00,13.0625,5.860000000000001,30.174375,10138.036200536248,3090.073433923449
2021-12-25 11:00:00,13.0625,5.860000000000001,30.174375,10137.999590215617,3090.0622750977195
2021-12-25 12:00:00,13.0548,5.860000000000001,30.156588000000006,10137.986312600868,3090.0582280807453
2021-12-25 13:00:00,13.0502,5.860000000000001,30.145962,10137.988081834912,3090.058767343281
2021-12-25 14:00:00,13.0411,5.860000000000001,30.124940999999996,10137.990062713994,3090.059371115225
2021-12-25 15:00:00,13.0427,5.860000000000001,30.128637,10138.016814116938,3090.067524942843
2021-12-25 16:00:00,13.0411,5.860000000000001,30.124940999999996,10138.002779091205,3090.063247066999
2021-12-25 17:00:00,13.0441,5.860000000000001,30.131871000000004,10137.996136332224,3090.0612223540625
2021-12-25 18:00:00,13.0441,5.860000000000001,30.131871000000004,10137.999954367613,3090.0623860912488
2021-12-25 19:00:00,13.0396,5.860000000000001,30.121476,10137.99731140675,3090.061580516777
2021-12-25 20:00:00,13.038,5.860000000000001,30.11778,10137.997629696296,3090.061677531431
2021-12-25 21:00:00,13.035,5.860000000000001,30.110850000000006,10138.008755078594,3090.0650685479554
2021-12-25 22:00:00,13.0289,5.860000000000001,30.096759,10137.999780067605,3090.062332964605
2021-12-25 23:00:00,13.0212,5.860000000000001,30.078971999999997,10138.00495480379,3090.0639102241958
2021-12-26 00:00:00,13.0074,5.860000000000001,30.047094,10137.983255257941,3090.0572962026195
2021-12-26 01:00:00,12.9968,5.860000000000001,30.022608,10138.00450985712,3090.063774604451
2021-12-26 02:00:00,12.9845,5.860000000000001,29.994195,10137.993924763014,3090.0605482677665
2021-12-26 03:00:00,12.9707,5.860000000000001,29.962317,10138.002501880965,3090.063162573318
2021-12-26 04:00:00,12.9585,5.860000000000001,29.934134999999998,10138.004770497308,3090.0638540475793
2021-12-26 05:00:00,12.9509,5.860000000000001,29.916579,10138.015992493012,3090.067274511871
2021-12-26 06:00:00,12.9464,5.860000000000001,29.906184000000003,10138.027332640726,3090.070730988893
2021-12-26 07:00:00,12.9433,5.860000000000001,29.899023000000003,10138.032366160292,3090.0722652056565
2021-12-26 08:00:00,12.9464,5.860000000000001,29.906184000000003,10138.033349614718,3090.072564962566
2021-12-26 09:00:00,12.9509,5.860000000000001,29.916579,10138.03984183322,3090.074543790765
2021-12-26 10:00:00,12.9478,5.860000000000001,29.909418,10138.018563914991,3090.0680582812897
2021-12-26 11:00:00,12.9448,5.860000000000001,29.902488,10138.021402019544,3090.0689233355574
2021-12-26 12:00:00,12.9265,5.860000000000001,29.860215000000004,10137.987251265391,3090.058514185691
2021-12-26 13:00:00,12.9204,5.860000000000001,29.846124000000003,10138.008744712028,3090.0650653882262
2021-12-26 14:00:00,12.9204,5.860000000000001,29.846124000000003,10138.001880276908,3090.0629731084023
2021-12-26 15:00:00,12.9433,5.860000000000001,29.899023000000003,10138.05285687825,3090.078510776491
2021-12-26 16:00:00,12.9601,5.860000000000001,29.937831000000006,10138.059648688979,3090.0805809204016
2021-12-26 17:00:00,12.9754,5.860000000000001,29.973174,10138.046918341544,3090.076700710503
2021-12-26 18:00:00,12.9738,5.860000000000001,29.969478,10138.03353452278,3090.0726213225435
2021-12-26 19:00:00,12.9784,5.860000000000001,29.980103999999997,10138.03710875415,3090.0737107482646
2021-12-26 20:00:00,12.9815,5.860000000000001,29.987265,10138.021936923324,3090.0690863742293
2021-12-26 21:00:00,12.9831,5.860000000000001,29.990961,10138.001248344512,3090.062780495408
2021-12-26 22:00:00,12.9875,5.860000000000001,30.001125,10138.014387379095,3090.066785273148
2021-12-26 23:00:00,12.9906,5.860000000000001,30.008286,10137.993769495457,3090.060500942216
2021-12-27 00:00:00,12.9922,5.860000000000001,30.011982000000003,10137.98659569144,3090.058314366751
2021-12-27 01:00:00,12.9875,5.860000000000001,30.001125,10137.991309674544,3090.0597511888013
2021-12-27 02:00:00,12.9922,5.860000000000001,30.011982000000003,10138.01451284505,3090.066823515171
2021-12-27 03:00:00,12.9922,5.860000000000001,30.011982000000003,10138.001127419586,3090.06274363749
2021-12-27 04:00:00,12.9831,5.860000000000001,29.990961,10137.976359749347,3090.055194451601
2021-12-27 05:00:00,12.9754,5.860000000000001,29.973174,10137.982105406709,3090.0569457279657
2021-12-27 06:00:00,12.9784,5.860000000000001,29.980103999999997,10138.013763430296,3090.066595093554
2021-12-27 07:00:00,12.9815,5.860000000000001,29.987265,10138.000687950676,3090.0626096873657
2021-12-27 08:00:00,12.9831,5.860000000000001,29.990961,10138.011797005367,3090.0659957272364
2021-12-27 09:00:00,12.9815,5.860000000000001,29.987265,10138.0067316866,3090.064451818076
2021-12-27 10:00:00,12.98,5.860000000000001,29.9838,10138.006371070514,3090.064341902293
2021-12-27 11:00:00,12.9677,5.860000000000001,29.955386999999998,10138.001691442358,3090.062915551631
2021-12-27 12:00:00,12.9525,5.860000000000001,29.920275000000004,10137.995071977468,3090.0608979387325
2021-12-27 13:00:00,12.9372,5.860000000000001,29.884932000000006,10137.986553352259,3090.0583014617687
2021-12-27 14:00:00,12.931,5.860000000000001,29.87061,10138.01079083348,3090.065689046045
2021-12-27 15:00:00,12.9204,5.860000000000001,29.846124000000003,10137.99140744152,3090.059780988176
2021-12-27 16:00:00,12.9111,5.860000000000001,29.824640999999996,10138.002243932664,3090.063083950676
2021-12-27 17:00:00,12.902000000000001,5.860000000000001,29.803620000000002,10138.025585292438,3090.0701983971358
2021-12-27 18:00:00,12.8959,5.860000000000001,29.789529,10138.01626237635,3090.0673567723115
2021-12-27 19:00:00,12.8912,5.860000000000001,29.778671999999997,10138.04575344658,3090.076345650517
2021-12-27 20:00:00,12.8882,5.860000000000001,29.771742,10138.018421935056,3090.068015005805
2021-12-27 21:00:00,12.8791,5.860000000000001,29.750721000000002,10138.048498380616,3090.077182306412
2021-12-27 22:00:00,12.8821,5.860000000000001,29.757651,10138.01726586803,3090.067662636575
2021-12-27 23:00:00,12.8821,5.860000000000001,29.757651,10138.069763854608,3090.0836640228845
2021-12-28 00:00:00,12.8791,5.860000000000001,29.750721000000002,10138.04489444067,3090.0760838255164
2021-12-28 01:00:00,12.8776,5.860000000000001,29.747256,10138.0413937581,3090.075016817469
2021-12-28 02:00:00,12.8746,5.860000000000001,29.740326,10138.047492357826,3090.0768756706652
2021-12-28 03:00:00,12.8852,5.860000000000001,29.764812,10138.081871351387,3090.087354387903
2021-12-28 04:00:00,12.8807,5.860000000000001,29.754417,10138.062801025655,3090.08154175262
2021-12-28 05:00:00,12.8837,5.860000000000001,29.761346999999997,10138.06061412807,3090.080875186236
2021-12-28 06:00:00,12.8944,5.860000000000001,29.786064,10138.08533112807,3090.088408927836
2021-12-28 07:00:00,12.9005,5.860000000000001,29.800155,10138.065942953284,3090.0824994121613
2021-12-28 08:00:00,12.9066,5.860000000000001,29.814246,10138.047741224069,3090.0769515250963
2021-12-28 09:00:00,12.9127,5.860000000000001,29.828337,10138.054994550881,3090.0791623391083
2021-12-28 10:00:00,12.9234,5.860000000000001,29.853054000000004,10138.05902903909,3090.0803920511153
2021-12-28 11:00:00,12.9188,5.860000000000001,29.842428,10138.020954219259,3090.068786846031
