Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2023-09-05 02:00:00,12661200.0,7.085,3.872,10223.695873412826,3116.1825022162293
2023-09-05 03:00:00,12664800.0,7.064,3.873,10223.643423863703,3116.166515593657
2023-09-05 04:00:00,12668400.0,7.084,3.8739999999999997,10223.683966999188,3116.178873141353
2023-09-05 05:00:00,12672000.0,7.065,3.872,10223.641937201628,3116.1660624590563
2023-09-05 06:00:00,12675600.0,7.081,3.8739999999999997,10223.674825862769,3116.176086922972
2023-09-05 07:00:00,12679200.0,7.104,3.873,10223.71022839782,3116.186877615656
2023-09-05 08:00:00,12682800.0,7.101,3.8739999999999997,10223.676393624366,3116.176564776707
2023-09-05 09:00:00,12686400.0,7.112,3.873,10223.692330907536,3116.181422460617
2023-09-05 10:00:00,12690000.0,7.127000000000001,3.8739999999999997,10223.717030346215,3116.1889508495265
2023-09-05 11:00:00,12693600.0,7.1160000000000005,3.87,10223.678380601541,3116.1771704073494
2023-09-05 12:00:00,12697200.0,7.109,3.87,10223.661306375634,3116.1719661832926
2023-09-05 13:00:00,12700800.0,7.119,3.8689999999999998,10223.687287551165,3116.179885245595
2023-09-05 14:00:00,12704400.0,7.115,3.872,10223.686212789273,3116.1795576581703
2023-09-05 15:00:00,12708000.0,7.119,3.8739999999999997,10223.705513350593,3116.185440469261
2023-09-05 16:00:00,12711600.0,7.1129999999999995,3.8739999999999997,10223.690308961357,3116.1808061714223
2023-09-05 17:00:00,12715200.0,7.101,3.8739999999999997,10223.65224258683,3116.169203540466
2023-09-05 18:00:00,12718800.0,7.107,3.873,10223.638437610936,3116.164995783813
2023-09-05 19:00:00,12722400.0,7.098,3.872,10223.615367042728,3116.1579638746234
2023-09-05 20:00:00,12726000.0,7.104,3.8739999999999997,10223.62314070731,3116.1603332875884
2023-09-05 21:00:00,12729600.0,7.111000000000001,3.8710000000000004,10223.625528075589,3116.1610609574395
2023-09-05 22:00:00,12733200.0,7.1129999999999995,3.8739999999999997,10223.620896619399,3116.159649289593
2023-09-05 23:00:00,12736800.0,7.127000000000001,3.8760000000000003,10223.649543778349,3116.168380943641
2023-09-06 00:00:00,12740400.0,7.11,3.8710000000000004,10223.602648337805,3116.1540872133623
2023-09-06 01:00:00,12744000.0,7.121,3.872,10223.630733536798,3116.162647582016
2023-09-06 02:00:00,12747600.0,7.124,3.873,10223.641045607195,3116.165790701074
2023-09-06 03:00:00,12751200.0,7.106,3.8739999999999997,10223.603588206695,3116.154373685401
2023-09-06 04:00:00,12754800.0,7.109,3.873,10223.611260969525,3116.1567123435107
2023-09-06 05:00:00,12758400.0,7.117999999999999,3.873,10223.626777965146,3116.1614419237767
2023-09-06 06:00:00,12762000.0,7.111000000000001,3.872,10223.60736187128,3116.1555238983665
2023-09-06 07:00:00,12765600.0,7.1129999999999995,3.87,10223.598816150072,3116.1529191625423
2023-09-06 08:00:00,12769200.0,7.131,3.8710000000000004,10223.627764942321,3116.161742754419
2023-09-06 09:00:00,12772800.0,7.125,3.8739999999999997,10223.618381767725,3116.158882762802
2023-09-06 10:00:00,12776400.0,7.112,3.875,10223.590589814656,3116.150411775507
2023-09-06 11:00:00,12780000.0,7.1160000000000005,3.873,10223.600723635682,3116.153500564156
2023-09-06 12:00:00,12783600.0,7.105,3.87,10223.57268652273,3116.144954852128
2023-09-06 13:00:00,12787200.0,7.1,3.8710000000000004,10223.572793667903,3116.144987509977
2023-09-06 14:00:00,12790800.0,7.097,3.872,10223.587509787109,3116.14947298311
2023-09-06 15:00:00,12794400.0,7.1129999999999995,3.8739999999999997,10223.63310778804,3116.163371253795
2023-09-06 16:00:00,12798000.0,7.103,3.8710000000000004,10223.624794645668,3116.1608374079997
2023-09-06 17:00:00,12801600.0,7.1,3.8710000000000004,10223.6169211513,3116.158437566917
2023-09-06 18:00:00,12805200.0,7.087999999999999,3.8710000000000004,10223.546998057142,3116.137125007817
2023-09-06 19:00:00,12808800.0,7.093,3.872,10223.563016345624,3116.1420073821464
2023-09-06 20:00:00,12812400.0,7.1,3.873,10223.57252968355,3116.144907047546
2023-09-06 21:00:00,12816000.0,7.098,3.8739999999999997,10223.55942619607,3116.1409131045625
2023-09-06 22:00:00,12819600.0,7.1,3.87,10223.563928024918,3116.1422852619953
2023-09-06 23:00:00,12823200.0,7.093999999999999,3.873,10223.548493106582,3116.1375806988867
2023-09-07 00:00:00,12826800.0,7.087000000000001,3.8739999999999997,10223.538310663527,3116.1344770902433
2023-09-07 01:00:00,12830400.0,7.095,3.8710000000000004,10223.565038827792,3116.1426238347112
2023-09-07 02:00:00,12834000.0,7.082000000000001,3.873,10223.540365528976,3116.135103413233
2023-09-07 03:00:00,12837600.0,7.074,3.8710000000000004,10223.519514516776,3116.128748024714
2023-09-07 04:00:00,12841200.0,7.0729999999999995,3.8710000000000004,10223.517625855637,3116.1281723607976
2023-09-07 05:00:00,12844800.0,7.08,3.872,10223.531179964211,3116.132303653092
2023-09-07 06:00:00,12848400.0,7.082000000000001,3.87,10223.534704275226,3116.133377863089
2023-09-07 07:00:00,12852000.0,7.086,3.87,10223.535373916344,3116.133581969702
2023-09-07 08:00:00,12855600.0,7.079,3.873,10223.509879938874,3116.1258114053694
2023-09-07 09:00:00,12859200.0,7.0889999999999995,3.872,10223.537288717347,3116.134165601048
2023-09-07 10:00:00,12862800.0,7.086,3.873,10223.521356163848,3116.129309358741
2023-09-07 11:00:00,12866400.0,7.093,3.872,10223.535215027428,3116.13353354036
2023-09-07 12:00:00,12870000.0,7.0920000000000005,3.8689999999999998,10223.531809906652,3116.1324956595477
2023-09-07 13:00:00,12873600.0,7.084,3.873,10223.516055066535,3116.127693584281
2023-09-07 14:00:00,12877200.0,7.095,3.87,10223.556143387244,3116.139912504432
2023-09-07 15:00:00,12880800.0,7.085,3.872,10223.549934268338,3116.138019964989
2023-09-07 16:00:00,12884400.0,7.082000000000001,3.87,10223.543409957325,3116.136031354992
2023-09-07 17:00:00,12888000.0,7.086,3.8710000000000004,10223.556082720153,3116.1398940131025
2023-09-07 18:00:00,12891600.0,7.098,3.872,10223.530089593769,3116.1319713081807
2023-09-07 19:00:00,12895200.0,7.0889999999999995,3.8689999999999998,10223.51269910378,3116.1266706868323
2023-09-07 20:00:00,12898800.0,7.071000000000001,3.8710000000000004,10223.464539678876,3116.1119916941216
2023-09-07 21:00:00,12902400.0,7.1,3.8739999999999997,10223.520239117554,3116.128968883031
2023-09-07 22:00:00,12906000.0,7.064,3.872,10223.435897249596,3116.1032614816772
2023-09-07 23:00:00,12909600.0,7.099,3.872,10223.518272572808,3116.1283694801928
2023-09-08 00:00:00,12913200.0,7.087999999999999,3.867,10223.494447164489,3116.1211074957355
2023-09-08 01:00:00,12916800.0,7.085,3.8689999999999998,10223.483365623186,3116.117729841947
2023-09-08 02:00:00,12920400.0,7.085,3.8710000000000004,10223.474834532764,3116.1151295655873
2023-09-08 03:00:00,12924000.0,7.0760000000000005,3.87,10223.45895318702,3116.1102889314034
2023-09-08 04:00:00,12927600.0,7.072,3.872,10223.45490090729,3116.1090537965424
2023-09-08 05:00:00,12931200.0,7.086,3.87,10223.483986642275,3116.117919128565
2023-09-08 06:00:00,12934800.0,7.098,3.8739999999999997,10223.501384983643,3116.1232221430146
2023-09-08 07:00:00,12938400.0,7.087999999999999,3.8710000000000004,10223.47670856312,3116.115700770039
2023-09-08 08:00:00,12942000.0,7.087999999999999,3.872,10223.459914024328,3116.1105817946154
2023-09-08 09:00:00,12945600.0,7.093999999999999,3.8710000000000004,10223.474586787155,3116.115054052725
2023-09-08 10:00:00,12949200.0,7.086,3.8710000000000004,10223.461471254614,3116.1110564384057
2023-09-08 11:00:00,12952800.0,7.0760000000000005,3.87,10223.44513616606,3116.106077503416
2023-09-08 12:00:00,12956400.0,7.077000000000001,3.8689999999999998,10223.433910366632,3116.1026558797494
2023-09-08 13:00:00,12960000.0,7.0920000000000005,3.8710000000000004,10223.469586787156,3116.1135300527253
2023-09-08 14:00:00,12963600.0,7.085,3.8710000000000004,10223.4586348732,3116.110191909351
2023-09-08 15:00:00,12967200.0,7.09,3.873,10223.475489543096,3116.115329212736
2023-09-08 16:00:00,12970800.0,7.081,3.8689999999999998,10223.473057210484,3116.1145878377556
2023-09-08 17:00:00,12974400.0,7.0760000000000005,3.87,10223.456276766494,3116.1094731584276
2023-09-08 18:00:00,12978000.0,7.0729999999999995,3.8689999999999998,10223.41711894955,3116.097537855823
2023-09-08 19:00:00,12981600.0,7.065,3.8710000000000004,10223.406044187655,3116.0941622683977
2023-09-08 20:00:00,12985200.0,7.062,3.8680000000000003,10223.39781365856,3116.091653603129
2023-09-08 21:00:00,12988800.0,7.077999999999999,3.8710000000000004,10223.42336830312,3116.099442658791
2023-09-08 22:00:00,12992400.0,7.0760000000000005,3.8689999999999998,10223.411104854753,3116.0957047597285
2023-09-08 23:00:00,12996000.0,7.082000000000001,3.8710000000000004,10223.426108512447,3116.100277874594
2023-09-09 00:00:00,12999600.0,7.0729999999999995,3.8689999999999998,10223.40771802246,3116.094672453246
2023-09-09 01:00:00,13003200.0,7.072,3.87,10223.409702855686,3116.0952774304133
2023-09-09 02:00:00,13006800.0,7.071000000000001,3.8689999999999998,10223.411018583782,3116.095678464337
2023-09-09 03:00:00,13010400.0,7.061,3.8689999999999998,10223.392167035594,3116.0899325124487
2023-09-09 04:00:00,13014000.0,7.065,3.8739999999999997,10223.408359915751,3116.094868102321
2023-09-09 05:00:00,13017600.0,7.055,3.87,10223.38512207126,3116.0877852073204
2023-09-09 06:00:00,13021200.0,7.068,3.87,10223.419668328455,3116.098314906513
2023-09-09 07:00:00,13024800.0,7.058,3.87,10223.383996101617,3116.0874420117725
2023-09-09 08:00:00,13028400.0,7.067,3.872,10223.387197905127,3116.088417921483
2023-09-09 09:00:00,13032000.0,7.067,3.87,10223.398635945172,3116.0919042360883
2023-09-09 10:00:00,13035600.0,7.071000000000001,3.8680000000000003,10223.41540122239,3116.0970142925844
2023-09-09 11:00:00,13039200.0,7.0729999999999995,3.8689999999999998,10223.420672522141,3116.0986209847483
2023-09-09 12:00:00,13042800.0,7.053999999999999,3.867,10223.381452966129,3116.0866668640765
2023-09-09 13:00:00,13046400.0,7.055,3.8689999999999998,10223.382282032153,3116.0869195634004
2023-09-09 14:00:00,13050000.0,7.053,3.867,10223.385742554365,3116.08797433057
2023-09-09 15:00:00,13053600.0,7.0489999999999995,3.87,10223.405952651032,3116.094134368035
2023-09-09 16:00:00,13057200.0,7.05,3.87,10223.415272036824,3116.096974916824
2023-09-09 17:00:00,13060800.0,7.047000000000001,3.867,10223.422527633813,3116.0991864227863
2023-09-09 18:00:00,13064400.0,7.0520000000000005,3.866,10223.391139823758,3116.0896194182815
2023-09-09 19:00:00,13068000.0,7.0489999999999995,3.872,10223.378418974886,3116.085742103545
2023-09-09 20:00:00,13071600.0,7.046,3.8680000000000003,10223.368240725516,3116.082639773137
2023-09-09 21:00:00,13075200.0,7.035,3.8689999999999998,10223.338820973951,3116.0736726328605
2023-09-09 22:00:00,13078800.0,7.047999999999999,3.8689999999999998,10223.376783325013,3116.0852435574634
2023-09-09 23:00:00,13082400.0,7.04,3.8680000000000003,10223.36326632939,3116.0811235771985
2023-09-10 00:00:00,13086000.0,7.03,3.87,10223.348834532766,3116.076724765587
2023-09-10 01:00:00,13089600.0,7.022,3.8689999999999998,10223.336789568431,3116.0730534604577
2023-09-10 02:00:00,13093200.0,7.016,3.8680000000000003,10223.331893055909,3116.0715610034417
2023-09-10 03:00:00,13096800.0,7.0360000000000005,3.8689999999999998,10223.372068183575,3116.083806382354
2023-09-10 04:00:00,13100400.0,7.025,3.867,10223.356669842206,3116.079112967905
2023-09-10 05:00:00,13104000.0,7.03,3.8680000000000003,10223.366030534637,3116.0819661069568
2023-09-10 06:00:00,13107600.0,7.024,3.8680000000000003,10223.333864330323,3116.0721618478833
2023-09-10 07:00:00,13111200.0,7.02,3.8680000000000003,10223.349115733628,3116.076810475611
2023-09-10 08:00:00,13114800.0,7.004,3.8689999999999998,10223.31151719671,3116.065350441557
2023-09-10 09:00:00,13118400.0,7.007999999999999,3.867,10223.338549579992,3116.073589911982
2023-09-10 10:00:00,13122000.0,7.027,3.867,10223.364550651966,3116.0815150387193
2023-09-10 11:00:00,13125600.0,7.017,3.8689999999999998,10223.354999665102,3116.078603897923
2023-09-10 12:00:00,13129200.0,6.997999999999999,3.8689999999999998,10223.31127096485,3116.065275390087
2023-09-10 13:00:00,13132800.0,6.98,3.8689999999999998,10223.282813028361,3116.056601411044
2023-09-10 14:00:00,13136400.0,7.002999999999999,3.8680000000000003,10223.357893497689,3116.079485938096
2023-09-10 15:00:00,13140000.0,6.99,3.8680000000000003,10223.354326808065,3116.078398811098
2023-09-10 16:00:00,13143600.0,6.975,3.8689999999999998,10223.321802497048,3116.068485401101
2023-09-10 17:00:00,13147200.0,6.974,3.8680000000000003,10223.32505131463,3116.0694756407
2023-09-10 18:00:00,13150800.0,6.986000000000001,3.8689999999999998,10223.324989669774,3116.0694568513472
2023-09-10 19:00:00,13154400.0,6.994,3.8689999999999998,10223.30735250615,3116.0640810438745
2023-09-10 20:00:00,13158000.0,7.01,3.867,10223.338033120357,3116.073432495085
2023-09-10 21:00:00,13161600.0,7.013999999999999,3.8680000000000003,10223.349568404465,3116.076948449681
2023-09-10 22:00:00,13165200.0,7.004,3.87,10223.354306469844,3116.0783926120093
2023-09-10 23:00:00,13168800.0,7.002000000000001,3.87,10223.3485704542,3116.07664427444
2023-09-11 00:00:00,13172400.0,7.004,3.867,10223.360228050256,3116.080197509718
2023-09-11 01:00:00,13176000.0,6.996,3.8689999999999998,10223.349788938236,3116.0770156683748
2023-09-11 02:00:00,13179600.0,6.989,3.866,10223.35279152396,3116.0779308565034
2023-09-11 03:00:00,13183200.0,6.97,3.865,10223.316790987972,3116.0669578931347
2023-09-11 04:00:00,13186800.0,6.983,3.867,10223.350708910686,3116.0772960759773
2023-09-11 05:00:00,13190400.0,6.983,3.8689999999999998,10223.35451549454,3116.078456322736
2023-09-11 06:00:00,13194000.0,6.983,3.8689999999999998,10223.34776484811,3116.0763987257037
2023-09-11 07:00:00,13197600.0,6.9639999999999995,3.867,10223.304129198234,3116.0630985796224
2023-09-11 08:00:00,13201200.0,6.97,3.8680000000000003,10223.305616932284,3116.06355204096
2023-09-11 09:00:00,13204800.0,6.9910000000000005,3.8689999999999998,10223.35628969511,3116.078997099069
2023-09-11 10:00:00,13208400.0,6.984,3.8689999999999998,10223.338445998304,3116.0735583402834
2023-09-11 11:00:00,13212000.0,6.974,3.867,10223.308725149433,3116.0644994255467
2023-09-11 12:00:00,13215600.0,6.97,3.8680000000000003,10223.307691158188,3116.0641842650157
2023-09-11 13:00:00,13219200.0,6.9510000000000005,3.866,10223.285701059303,3116.057481682876
2023-09-11 14:00:00,13222800.0,6.983,3.867,10223.330368114699,3116.071096201361
2023-09-11 15:00:00,13226400.0,6.972,3.8689999999999998,10223.332894475452,3116.0718662361182
2023-09-11 16:00:00,13230000.0,6.965,3.87,10223.333027224504,3116.071906698029
2023-09-11 17:00:00,13233600.0,6.957000000000001,3.865,10223.320577139395,3116.068111912088
2023-09-11 18:00:00,13237200.0,6.962999999999999,3.8689999999999998,10223.311931588405,3116.0654767481456
2023-09-11 19:00:00,13240800.0,6.962999999999999,3.867,10223.313667604049,3116.0660058857147
2023-09-11 20:00:00,13244400.0,6.968,3.8680000000000003,10223.312489890664,3116.0656469186742
2023-09-11 21:00:00,13248000.0,6.977,3.8680000000000003,10223.327505057436,3116.0702235415065
2023-09-11 22:00:00,13251600.0,6.971,3.865,10223.315374894106,3116.0665262677235
2023-09-11 23:00:00,13255200.0,6.968999999999999,3.867,10223.313014201678,3116.0658067286718
2023-09-12 00:00:00,13258800.0,6.98,3.8680000000000003,10223.334334123458,3116.07230504083
2023-09-12 01:00:00,13262400.0,6.965,3.867,10223.292747095611,3116.0596293147432
2023-09-12 02:00:00,13266000.0,6.975,3.8680000000000003,10223.321200302431,3116.068301852181
2023-09-12 03:00:00,13269600.0,6.968,3.865,10223.31714382902,3116.0670654390856
2023-09-12 04:00:00,13273200.0,6.961,3.867,10223.30398386813,3116.0630542830067
2023-09-12 05:00:00,13276800.0,6.947,3.866,10223.275597035841,3116.054401976524
2023-09-12 06:00:00,13280400.0,6.9510000000000005,3.865,10223.291024102795,3116.059104146532
2023-09-12 07:00:00,13284000.0,6.952999999999999,3.866,10223.295485160994,3116.060463877071
2023-09-12 08:00:00,13287600.0,6.935,3.8689999999999998,10223.242850047105,3116.044420694358
2023-09-12 09:00:00,13291200.0,6.95,3.867,10223.283173090596,3116.0567111580126
2023-09-12 10:00:00,13294800.0,6.956,3.867,10223.303191379076,3116.0628127323425
2023-09-12 11:00:00,13298400.0,6.938,3.866,10223.2804244939,3116.055873385741
2023-09-12 12:00:00,13302000.0,6.945,3.867,10223.295792501722,3116.060557554525
2023-09-12 13:00:00,13305600.0,6.931,3.866,10223.279375335884,3116.055553602377
2023-09-12 14:00:00,13309200.0,6.9270000000000005,3.866,10223.300124374355,3116.061877909304
2023-09-12 15:00:00,13312800.0,6.917999999999999,3.866,10223.292168266717,3116.0594528876945
2023-09-12 16:00:00,13316400.0,6.9110000000000005,3.865,10223.286710330225,3116.057789308653
2023-09-12 17:00:00,13320000.0,6.916,3.87,10223.290610500442,3116.0589780805353
2023-09-12 18:00:00,13323600.0,6.928999999999999,3.865,10223.305090919095,3116.0633917121413
2023-09-12 19:00:00,13327200.0,6.922000000000001,3.865,10223.2890872614,3116.0585137972753
2023-09-12 20:00:00,13330800.0,6.917999999999999,3.867,10223.266177190068,3116.051530807533
2023-09-12 21:00:00,13334400.0,6.934,3.8689999999999998,10223.284776798962,3116.057199968324
2023-09-12 22:00:00,13338000.0,6.945,3.867,10223.305453755473,3116.0635023046684
2023-09-12 23:00:00,13341600.0,6.937,3.866,10223.2815060352,3116.056203039529
2023-09-13 00:00:00,13345200.0,6.933,3.867,10223.27631627675,3116.0546212011536
2023-09-13 01:00:00,13348800.0,6.933,3.865,10223.276423957914,3116.054654022372
2023-09-13 02:00:00,13352400.0,6.928,3.867,10223.272282285508,3116.0533916406225
2023-09-13 03:00:00,13356000.0,6.933,3.867,10223.293017765163,3116.0597118148225
2023-09-13 04:00:00,13359600.0,6.931,3.8680000000000003,10223.299054342133,3116.061551763482
2023-09-13 05:00:00,13363200.0,6.921,3.866,10223.280399867786,3116.055865879701
2023-09-13 06:00:00,13366800.0,6.914,3.864,10223.261794015472,3116.0501948159167
2023-09-13 07:00:00,13370400.0,6.907,3.866,10223.242545197889,3116.0443277763165
2023-09-13 08:00:00,13374000.0,6.912999999999999,3.8680000000000003,10223.250590162224,3116.046779881445
2023-09-13 09:00:00,13377600.0,6.894,3.866,10223.2042221544,3116.032646912661
2023-09-13 10:00:00,13381200.0,6.8839999999999995,3.866,10223.184898574926,3116.026757085637
2023-09-13 11:00:00,13384800.0,6.905,3.867,10223.245775191002,3116.045312278218
2023-09-13 12:00:00,13388400.0,6.9,3.866,10223.24430993912,3116.044865669444
2023-09-13 13:00:00,13392000.0,6.894,3.865,10223.251152563957,3116.0469513014937
2023-09-13 14:00:00,13395600.0,6.888,3.866,10223.246386214765,3116.04549851826
2023-09-13 15:00:00,13399200.0,6.895,3.8689999999999998,10223.26576885337,3116.051406346508
2023-09-13 16:00:00,13402800.0,6.921,3.867,10223.299803916589,3116.061780233776
2023-09-13 17:00:00,13406400.0,6.912999999999999,3.865,10223.283677410956,3116.0568648748595
2023-09-13 18:00:00,13410000.0,6.919,3.866,10223.297476679416,3116.061070891886
2023-09-13 19:00:00,13413600.0,6.888,3.866,10223.223309403134,3116.0384647060755
2023-09-13 20:00:00,13417200.0,6.925,3.867,10223.309569729792,3116.0647568536406
2023-09-13 21:00:00,13420800.0,6.925,3.865,10223.292574459465,3116.0595766952447
2023-09-13 22:00:00,13424400.0,6.9239999999999995,3.862,10223.284857268289,3116.0572244953746
2023-09-13 23:00:00,13428000.0,6.912999999999999,3.865,10223.254340808653,3116.0479230784777
2023-09-14 00:00:00,13431600.0,6.9079999999999995,3.867,10223.252574459462,3116.047384695244
2023-09-14 01:00:00,13435200.0,6.914,3.867,10223.268551977297,3116.05225464268
2023-09-14 02:00:00,13438800.0,6.902,3.866,10223.240514864345,3116.043708930652
2023-09-14 03:00:00,13442400.0,6.91,3.864,10223.26855144131,3116.0522544793107
2023-09-14 04:00:00,13446000.0,6.902,3.866,10223.256105013896,3116.048460808236
2023-09-14 05:00:00,13449600.0,6.91,3.864,10223.27069257773,3116.0529070976922
2023-09-14 06:00:00,13453200.0,6.916,3.866,10223.275793479484,3116.054461852547
2023-09-14 07:00:00,13456800.0,6.896,3.864,10223.22293515189,3116.0383506342964
2023-09-14 08:00:00,13460400.0,6.9,3.864,10223.217419228244,3116.036669380769
2023-09-14 09:00:00,13464000.0,6.9,3.866,10223.209222690388,3116.0341710760304
2023-09-14 10:00:00,13467600.0,6.904,3.865,10223.21309672074,3116.0353518804827
2023-09-14 11:00:00,13471200.0,6.9079999999999995,3.864,10223.219821763296,3116.0374016734527
2023-09-14 12:00:00,13474800.0,6.912000000000001,3.864,10223.250333493259,3116.0467016487455
2023-09-14 13:00:00,13478400.0,6.906000000000001,3.866,10223.22566126642,3116.039181554005
2023-09-14 14:00:00,13482000.0,6.914,3.865,10223.244397282064,3116.044892291573
2023-09-14 15:00:00,13485600.0,6.901,3.865,10223.219616302084,3116.0373390488758
2023-09-14 16:00:00,13489200.0,6.897,3.862,10223.2132221544,3116.035390112661
2023-09-14 17:00:00,13492800.0,6.906000000000001,3.864,10223.218572409723,3116.0370208704844
2023-09-14 18:00:00,13496400.0,6.899,3.867,10223.1968144479,3116.030389043721
2023-09-14 19:00:00,13500000.0,6.904,3.864,10223.210591234196,3116.034588208183
2023-09-14 20:00:00,13503600.0,6.912999999999999,3.865,10223.229379529565,3116.040314880612
2023-09-14 21:00:00,13507200.0,6.93,3.864,10223.25533197951,3116.0482251873545
2023-09-14 22:00:00,13510800.0,6.909,3.866,10223.20804185529,3116.0338111574933
2023-09-14 23:00:00,13514400.0,6.906000000000001,3.864,10223.207026688518,3116.033501734661
2023-09-15 00:00:00,13518000.0,6.906000000000001,3.861,10223.20913436968,3116.034144155879
2023-09-15 01:00:00,13521600.0,6.9079999999999995,3.865,10223.214100914423,3116.0356579587165
2023-09-15 02:00:00,13525200.0,6.916,3.865,10223.235509692895,3116.042183354395
2023-09-15 03:00:00,13528800.0,6.906000000000001,3.865,10223.219107693829,3116.03718402508
2023-09-15 04:00:00,13532400.0,6.904,3.865,10223.216847367172,3116.0364950775147
2023-09-15 05:00:00,13536000.0,6.907,3.864,10223.227493990136,3116.0397401681926
2023-09-15 06:00:00,13539600.0,6.907,3.863,10223.22103712562,3116.0377721158893
2023-09-15 07:00:00,13543200.0,6.891,3.866,10223.175710424435,3116.023956537368
2023-09-15 08:00:00,13546800.0,6.903,3.867,10223.194707302726,3116.029746785871
2023-09-15 09:00:00,13550400.0,6.919,3.863,10223.224313691027,3116.0387708130247
2023-09-15 10:00:00,13554000.0,6.912000000000001,3.866,10223.195801425076,3116.0300802743627
2023-09-15 11:00:00,13557600.0,6.921,3.861,10223.21111403146,3116.0347475567896
2023-09-15 12:00:00,13561200.0,6.915,3.867,10223.197482039282,3116.030592525573
2023-09-15 13:00:00,13564800.0,6.909,3.867,10223.186429759555,3116.027223790713
2023-09-15 14:00:00,13568400.0,6.92,3.863,10223.215708374699,3116.036147912608
2023-09-15 15:00:00,13572000.0,6.905,3.864,10223.18150764316,3116.025723529636
2023-09-15 16:00:00,13575600.0,6.904,3.864,10223.173418786466,3116.023258046115
2023-09-15 17:00:00,13579200.0,6.897,3.862,10223.14819245105,3116.01556905908
2023-09-15 18:00:00,13582800.0,6.915,3.862,10223.1802191269,3116.0253307898797
2023-09-15 19:00:00,13586400.0,6.917999999999999,3.861,10223.187724613446,3116.0276184621785
2023-09-15 20:00:00,13590000.0,6.922000000000001,3.861,10223.189658238922,3116.028207831223
2023-09-15 21:00:00,13593600.0,6.944,3.863,10223.223807762704,3116.0386166060725
2023-09-15 22:00:00,13597200.0,6.928999999999999,3.862,10223.193551093742,3116.0293943733727
2023-09-15 23:00:00,13600800.0,6.925,3.863,10223.168462773036,3116.021747453221
2023-09-16 00:00:00,13604400.0,6.9110000000000005,3.862,10223.13806862535,3116.0124833170066
2023-09-16 01:00:00,13608000.0,6.928,3.865,10223.180306469843,3116.025357412009
2023-09-16 02:00:00,13611600.0,6.921,3.861,10223.166350898191,3116.0211037537683
2023-09-16 03:00:00,13615200.0,6.922000000000001,3.863,10223.18099332747,3116.0255667662127
2023-09-16 04:00:00,13618800.0,6.912999999999999,3.863,10223.164747631601,3116.0206150781114
2023-09-16 05:00:00,13622400.0,6.9239999999999995,3.863,10223.179844875658,3116.025216718101
2023-09-16 06:00:00,13626000.0,6.901,3.863,10223.117377038054,3116.0061765211985
2023-09-16 07:00:00,13629600.0,6.933,3.861,10223.184080134428,3116.026507624974
2023-09-16 08:00:00,13633200.0,6.901,3.863,10223.09041210127,3115.9979576084675
2023-09-16 09:00:00,13636800.0,6.936,3.861,10223.162784302776,3116.020016655486
2023-09-16 10:00:00,13640400.0,6.9239999999999995,3.862,10223.122904029002,3116.0078611480394
2023-09-16 11:00:00,13644000.0,6.937,3.862,10223.146647896025,3116.015098278709
2023-09-16 12:00:00,13647600.0,6.9110000000000005,3.861,10223.090127242707,3115.997870783577
2023-09-16 13:00:00,13651200.0,6.935,3.864,10223.15940897956,3116.0189878569704
2023-09-16 14:00:00,13654800.0,6.916,3.863,10223.125980840632,3116.0087989602252
2023-09-16 15:00:00,13658400.0,6.904,3.862,10223.110021075294,3116.00393442375
2023-09-16 16:00:00,13662000.0,6.91,3.864,10223.12850773737,3116.00956915835
2023-09-16 17:00:00,13665600.0,6.922000000000001,3.862,10223.152061845944,3116.0167484506437
2023-09-16 18:00:00,13669200.0,6.9,3.862,10223.09329291103,3115.9988356792824
2023-09-16 19:00:00,13672800.0,6.897,3.862,10223.085389619104,3115.9964267559026
2023-09-16 20:00:00,13676400.0,6.919,3.862,10223.129869501772,3116.00998422414
2023-09-16 21:00:00,13680000.0,6.921,3.862,10223.125371866608,3116.0086133449413
2023-09-16 22:00:00,13683600.0,6.91,3.862,10223.101843897895,3116.0014420200787
2023-09-16 23:00:00,13687200.0,6.909,3.86,10223.100780645078,3116.00111794062
2023-09-17 00:00:00,13690800.0,6.901,3.861,10223.076691788383,3115.9937756571003
2023-09-17 01:00:00,13694400.0,6.922999999999999,3.863,10223.129736216732,3116.00994359886
2023-09-17 02:00:00,13698000.0,6.901,3.86,10223.083784302777,3115.995937455486
2023-09-17 03:00:00,13701600.0,6.91,3.86,10223.110709540882,3116.004144268061
2023-09-17 04:00:00,13705200.0,6.901,3.863,10223.091445556529,3115.998272605629
2023-09-17 05:00:00,13708800.0,6.907,3.864,10223.10725214038,3116.0030904523883
2023-09-17 06:00:00,13712400.0,6.901,3.862,10223.091415758969,3115.998263523333
2023-09-17 07:00:00,13716000.0,6.91,3.862,10223.108300762413,3116.003410072383
2023-09-17 08:00:00,13719600.0,6.912000000000001,3.861,10223.092558503346,3115.99861183182
2023-09-17 09:00:00,13723200.0,6.904,3.864,10223.077640044648,3115.9940646856085
2023-09-17 10:00:00,13726800.0,6.904,3.862,10223.07646545297,3115.9937066700645
2023-09-17 11:00:00,13730400.0,6.904,3.86,10223.082821951717,3115.995644130883
2023-09-17 12:00:00,13734000.0,6.905,3.861,10223.09372104996,3115.998966176028
2023-09-17 13:00:00,13737600.0,6.905,3.863,10223.10459400834,3116.002280253742
