Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-10-09 06:00:00.058,14.61909,4.772522,33.770097899999996,10299.656358736624,3139.335258142923
2022-10-09 07:00:00.058,14.6101,4.82048,33.749331,10299.63425362636,3139.328520505315
2022-10-09 08:00:00.058,14.618520000000002,4.764252,33.76878120000001,10299.644670907091,3139.3316956924823
2022-10-09 09:00:00.058,14.61442,4.7822569999999995,33.7593102,10299.615427850467,3139.3227824088226
2022-10-09 10:00:00.058,14.62163,4.791245,33.775965299999996,10299.621778731447,3139.324718157345
2022-10-09 11:00:00.058,14.59765,4.764252,33.720571500000005,10299.578562644834,3139.3115458941456
2022-10-09 12:00:00.058,14.592329999999999,4.81749,33.7082823,10299.574536893204,3139.3103188450486
2022-10-09 13:00:00.058,14.592920000000001,4.774001999999999,33.709645200000004,10299.588278238127,3139.314507206982
2022-10-09 14:00:00.058,14.579270000000001,4.793503,33.678113700000004,10299.574176926792,3139.310209127287
2022-10-09 15:00:00.058,14.583929999999999,4.755264,33.6888783,10299.60447939662,3139.3194453200904
2022-10-09 16:00:00.058,14.5762,4.783005,33.671022,10299.594518537171,3139.316409250129
2022-10-09 17:00:00.058,14.57707,4.785263,33.6730317,10299.595190026905,3139.316613920201
2022-10-09 18:00:00.058,14.57965,4.754532,33.678991499999995,10299.60462917359,3139.31949097211
2022-10-09 19:00:00.058,14.57969,4.76651,33.679083899999995,10299.604755028846,3139.3195293327917
2022-10-09 20:00:00.058,14.58799,4.790497,33.6982569,10299.62028140588,3139.3242617725123
2022-10-09 21:00:00.058,14.5721,4.771011,33.661551,10299.583240953316,3139.3129718425707
2022-10-09 22:00:00.058,14.56425,4.786743,33.6434175,10299.565007087544,3139.3074141602838
2022-10-09 23:00:00.058,14.573870000000001,4.7680050000000005,33.66563970000001,10299.5841848592,3139.3132595450843
2022-10-10 00:00:00.058,14.57073,4.772522,33.6583863,10299.5866334836,3139.3140058858007
2022-10-10 01:00:00.058,14.564739999999999,4.801743,33.6445494,10299.582933526335,3139.3128781388277
2022-10-10 02:00:00.058,14.5554,4.790497,33.622974,10299.571495069073,3139.3093916970533
2022-10-10 03:00:00.058,14.542570000000001,4.778503,33.5933367,10299.549284836028,3139.3026220180213
2022-10-10 04:00:00.058,14.538960000000001,4.786743,33.5849976,10299.549844834273,3139.302792705486
2022-10-10 05:00:00.058,14.54825,4.776244999999999,33.6064575,10299.576824851603,3139.311016214769
2022-10-10 06:00:00.058,14.55119,4.7800139999999995,33.6132489,10299.580772554797,3139.3122194747016
2022-10-10 07:00:00.058,14.5608,4.783752,33.635448000000004,10299.604644417625,3139.3194956184916
2022-10-10 08:00:00.058,14.55754,4.794266,33.6279174,10299.595875973133,3139.316822996611
2022-10-10 09:00:00.058,14.54623,4.826492,33.601791299999995,10299.551182205743,3139.3032003363105
2022-10-10 10:00:00.058,14.540339999999999,4.807739,33.5881854,10299.524930218764,3139.2951987306787
2022-10-10 11:00:00.058,14.54081,4.790497,33.589271100000005,10299.539598752926,3139.299669699892
2022-10-10 12:00:00.058,14.514560000000001,4.809998,33.5286336,10299.494049573632,3139.2857863100426
2022-10-10 13:00:00.058,14.5255,4.783752,33.553905,10299.533740189208,3139.297884009671
2022-10-10 14:00:00.058,14.499239999999999,4.785995,33.493244399999995,10299.4995761524,3139.2874708112513
2022-10-10 15:00:00.058,14.515179999999999,4.7672419999999995,33.5300658,10299.550214573355,3139.3029054019594
2022-10-10 16:00:00.058,14.49794,4.768783999999999,33.4902414,10299.514538625172,3139.2920313729524
2022-10-10 17:00:00.058,14.491270000000002,4.790497,33.4748337,10299.515557456138,3139.2923419126314
2022-10-10 18:00:00.058,14.496129999999999,4.777756,33.486060300000005,10299.532571815522,3139.2975278893714
2022-10-10 19:00:00.058,14.516860000000001,4.800247,33.5339466,10299.583904006948,3139.313173941318
2022-10-10 20:00:00.058,14.5094,4.775513,33.516714,10299.560181087176,3139.305943195371
2022-10-10 21:00:00.058,14.48441,4.759003,33.4589871,10299.505565526037,3139.2892963723357
2022-10-10 22:00:00.058,14.49255,4.771744,33.477790500000005,10299.527580630664,3139.296006576227
2022-10-10 23:00:00.058,14.491670000000001,4.812988,33.4757577,10299.524343441428,3139.295019880947
2022-10-11 00:00:00.058,14.49654,4.780762,33.487007399999996,10299.544692971212,3139.301222417626
2022-10-11 01:00:00.058,14.48671,4.778503,33.464300099999996,10299.525966846742,3139.295514694887
2022-10-11 02:00:00.058,14.47132,4.7657620000000005,33.4287492,10299.496872811256,3139.286646832871
2022-10-11 03:00:00.058,14.46675,4.798004,33.4181925,10299.494010820265,3139.285774498017
2022-10-11 04:00:00.058,14.47083,4.795746,33.4276173,10299.507952079899,3139.2900237939534
2022-10-11 05:00:00.058,14.466389999999999,4.794266,33.4173609,10299.499970637346,3139.287591050263
2022-10-11 06:00:00.058,14.462489999999999,4.795746,33.4083519,10299.492902042226,3139.2854365424705
2022-10-11 07:00:00.058,14.488779999999998,4.774001999999999,33.469081800000005,10299.556642915317,3139.3048647605883
2022-10-11 08:00:00.058,14.46671,4.777756,33.418100100000004,10299.500810203117,3139.2878469499096
2022-10-11 09:00:00.058,14.4684,4.798004,33.422004,10299.48845484843,3139.2840810378016
2022-10-11 10:00:00.058,14.463629999999998,4.776244999999999,33.4109853,10299.460842341176,3139.275664745591
2022-10-11 11:00:00.058,14.457629999999998,4.793503,33.397125300000006,10299.455479976345,3139.274030296789
2022-10-11 12:00:00.058,14.46003,4.788254,33.4026693,10299.470826366514,3139.2787078765136
2022-10-11 13:00:00.058,14.44411,4.785263,33.3658941,10299.444355385533,3139.2706395215105
2022-10-11 14:00:00.058,14.44051,4.797256,33.357578100000005,10299.455376523822,3139.273998764461
2022-10-11 15:00:00.058,14.43249,4.778503,33.339051899999994,10299.454280512487,3139.273664700206
2022-10-11 16:00:00.058,14.42423,4.778503,33.3199713,10299.44128876918,3139.2697048168457
2022-10-11 17:00:00.058,14.449079999999999,4.821991000000001,33.377374800000005,10299.48975971568,3139.28447876134
2022-10-11 18:00:00.058,14.44786,4.772522,33.3745566,10299.469979700605,3139.278449812745
2022-10-11 19:00:00.058,14.447220000000002,4.761261,33.3730782,10299.459468381336,3139.2752459626313
2022-10-11 20:00:00.058,14.458160000000001,4.754532,33.3983496,10299.473298083594,3139.27946125588
2022-10-11 21:00:00.058,14.4508,4.801743,33.381348,10299.438431376591,3139.268833883585
2022-10-11 22:00:00.058,14.47845,4.788254,33.4452195,10299.49146337347,3139.2849980362344
2022-10-11 23:00:00.058,14.46095,4.801743,33.4047945,10299.442440372535,3139.2700558255488
2022-10-12 00:00:00.058,14.47295,4.791245,33.4325145,10299.472569151008,3139.279239077227
2022-10-12 01:00:00.058,14.4655,4.805496,33.415305000000004,10299.449973354702,3139.2723518785133
2022-10-12 02:00:00.058,14.47809,4.777756,33.444387899999995,10299.471127358898,3139.2787996189923
2022-10-12 03:00:00.058,14.464,4.798004,33.411840000000005,10299.433728446698,3139.2674004305536
2022-10-12 04:00:00.058,14.46991,4.830978,33.4254921,10299.444503394634,3139.270684634685
2022-10-12 05:00:00.058,14.496570000000002,4.81749,33.487076699999996,10299.498594017166,3139.287171456433
2022-10-12 06:00:00.058,14.476289999999999,4.785263,33.4402299,10299.429231829505,3139.2660298616333
2022-10-12 07:00:00.058,14.467239999999999,4.769516,33.4193244,10299.39641625817,3139.2560276754907
2022-10-12 08:00:00.058,14.48705,4.771744,33.4650855,10299.44217735817,3139.269975658771
2022-10-12 09:00:00.058,14.49518,4.787506,33.4838658,10299.428874067136,3139.265920815663
2022-10-12 10:00:00.058,14.5052,4.786743,33.507011999999996,10299.431311463326,3139.266663734022
2022-10-12 11:00:00.058,14.488520000000001,4.778503,33.4684812,10299.395724725904,3139.2558168964565
2022-10-12 12:00:00.058,14.47049,4.789764,33.426831899999996,10299.360264648365,3139.245008664822
2022-10-12 13:00:00.058,14.48811,4.775513,33.4675341,10299.401468677212,3139.257567652815
2022-10-12 14:00:00.058,14.475010000000001,4.789764,33.437273100000006,10299.37619251044,3139.2498634771828
2022-10-12 15:00:00.058,14.48485,4.788254,33.4600035,10299.403707012129,3139.2582498972965
2022-10-12 16:00:00.058,14.495239999999999,4.783005,33.484004399999996,10299.424864215322,3139.26469861283
2022-10-12 17:00:00.058,14.490260000000001,4.8009949999999995,33.4725006,10299.403323838354,3139.258133105931
2022-10-12 18:00:00.058,14.487079999999999,4.791245,33.4651548,10299.393134341548,3139.255027347304
2022-10-12 19:00:00.058,14.49571,4.777756,33.4850901,10299.400758107136,3139.2573510710554
2022-10-12 20:00:00.058,14.48305,4.783005,33.4558455,10299.362781685175,3139.245775857641
2022-10-12 21:00:00.058,14.49081,4.799515,33.4737711,10299.380138545814,3139.251066228764
2022-10-12 22:00:00.058,14.50569,4.812256,33.5081439,10299.40902468374,3139.2598707236043
2022-10-12 23:00:00.058,14.4839,4.787506,33.457809000000005,10299.360228725542,3139.244997715545
2022-10-13 00:00:00.058,14.500760000000001,4.8009949999999995,33.49675560000001,10299.41821136652,3139.2626708245148
2022-10-13 01:00:00.058,14.484810000000001,4.804749,33.45991110000001,10299.382470889985,3139.2517771272674
2022-10-13 02:00:00.058,14.471229999999998,4.795746,33.4285413,10299.351034179472,3139.2421952179034
2022-10-13 03:00:00.058,14.47055,4.800247,33.4269705,10299.3544482127,3139.2432358152305
2022-10-13 04:00:00.058,14.45946,4.784515,33.4013526,10299.342948430964,3139.2397306817584
2022-10-13 05:00:00.058,14.46636,4.776993,33.417291600000006,10299.366682505743,3139.24696482775
2022-10-13 06:00:00.058,14.467170000000001,4.773254,33.4191627,10299.367583403302,3139.2472394213264
2022-10-13 07:00:00.058,14.45592,4.786743,33.393175199999995,10299.339956595732,3139.238818770379
2022-10-13 08:00:00.058,14.47809,4.783752,33.444387899999995,10299.397793436528,3139.256447439454
2022-10-13 09:00:00.058,14.47502,4.816726999999999,33.43729620000001,10299.375178497488,3139.2495544060353
2022-10-13 10:00:00.058,14.474479999999998,4.793503,33.4360488,10299.364965088731,3139.2464413590446
2022-10-13 11:00:00.058,14.457279999999999,4.76651,33.3963168,10299.331522676965,3139.2362481119385
2022-10-13 12:00:00.058,14.458160000000001,4.745514,33.3983496,10299.340748357125,3139.239060099251
2022-10-13 13:00:00.058,14.44184,4.816726999999999,33.3606504,10299.317669104235,3139.2320255429718
2022-10-13 14:00:00.058,14.442639999999999,4.801743,33.3624984,10299.335241074818,3139.237381479605
2022-10-13 15:00:00.058,14.44786,4.776244999999999,33.3745566,10299.355897275753,3139.2436774896496
2022-10-13 16:00:00.058,14.44336,4.816726999999999,33.3641616,10299.34620483614,3139.2407232340556
2022-10-13 17:00:00.058,14.440560000000001,4.7800139999999995,33.3576936,10299.336324399972,3139.2377116771117
2022-10-13 18:00:00.058,14.45005,4.762772,33.3796155,10299.365573001158,3139.246626650753
2022-10-13 19:00:00.058,14.439720000000001,4.783005,33.3557532,10299.339201556917,3139.238588634548
2022-10-13 20:00:00.058,14.43021,4.795746,33.3337851,10299.312215168431,3139.230363183339
2022-10-13 21:00:00.058,14.44055,4.7800139999999995,33.357670500000005,10299.34048320704,3139.2389792815056
2022-10-13 22:00:00.058,14.44861,4.791245,33.3762891,10299.356626118055,3139.243899640784
2022-10-13 23:00:00.058,14.432329999999999,4.768783999999999,33.3386823,10299.322364843712,3139.233456804364
2022-10-14 00:00:00.058,14.418439999999999,4.7927550000000005,33.306596400000004,10299.301419544145,3139.2270726770557
2022-10-14 01:00:00.058,14.42114,4.7800139999999995,33.312833399999995,10299.322209580749,3139.233409480212
2022-10-14 02:00:00.058,14.40754,4.768783999999999,33.2814174,10299.299425036936,3139.2264647512593
2022-10-14 03:00:00.058,14.41346,4.771011,33.295092600000004,10299.324307747884,3139.2340490015554
2022-10-14 04:00:00.058,14.43165,4.812988,33.3371115,10299.383656470778,3139.252138492293
2022-10-14 05:00:00.058,14.40896,4.790497,33.2846976,10299.336528501315,3139.237773887201
2022-10-14 06:00:00.058,14.39652,4.783005,33.255961199999994,10299.310602342865,3139.229871594105
2022-10-14 07:00:00.058,14.4089,4.778503,33.284559,10299.342278026468,3139.2395263424683
2022-10-14 08:00:00.058,14.3927,4.779266000000001,33.247137,10299.290737908204,3139.2238169144202
2022-10-14 09:00:00.058,14.40029,4.787506,33.264669899999994,10299.291610090435,3139.224082755565
2022-10-14 10:00:00.058,14.39986,4.790497,33.263676600000004,10299.284159925925,3139.221811945421
2022-10-14 11:00:00.058,14.39357,4.768783999999999,33.249146700000004,10299.285420907017,3139.2221962924586
2022-10-14 12:00:00.058,14.38485,4.807739,33.229003500000005,10299.273072781794,3139.218432583891
2022-10-14 13:00:00.058,14.377229999999999,4.776993,33.21140130000001,10299.261291796434,3139.2148417395533
2022-10-14 14:00:00.058,14.3776,4.815247,33.212256,10299.274458030846,3139.218854807802
2022-10-14 15:00:00.058,14.36546,4.793503,33.1842126,10299.25387515306,3139.2125811466526
2022-10-14 16:00:00.058,14.38357,4.791245,33.226046700000005,10299.296913642294,3139.2256992781713
2022-10-14 17:00:00.058,14.38139,4.8159790000000005,33.2210109,10299.285287156754,3139.2221555253786
2022-10-14 18:00:00.058,14.38139,4.8009949999999995,33.2210109,10299.280001226218,3139.220544373751
2022-10-14 19:00:00.058,14.370370000000001,4.816726999999999,33.1955547,10299.252035881977,3139.212020536827
2022-10-14 20:00:00.058,14.39441,4.80925,33.25108710000001,10299.297297518211,3139.2258162835515
2022-10-14 21:00:00.058,14.37946,4.807007,33.2165526,10299.25764436396,3139.2137300021354
2022-10-14 22:00:00.058,14.369710000000001,4.774765,33.194030100000006,10299.234620035113,3139.206712186702
2022-10-14 23:00:00.058,14.372760000000001,4.800247,33.2010756,10299.242669192807,3139.2091655699683
2022-10-15 00:00:00.058,14.393970000000001,4.806244,33.2500707,10299.299191725533,3139.226393637943
2022-10-15 01:00:00.058,14.380410000000001,4.763504,33.2187471,10299.274124258509,3139.2187530739943
2022-10-15 02:00:00.058,14.37902,4.786743,33.215536199999995,10299.272686487107,3139.218314841271
2022-10-15 03:00:00.058,14.36501,4.801743,33.183173100000005,10299.2415612316,3139.208827863392
2022-10-15 04:00:00.058,14.370920000000002,4.795746,33.1968252,10299.264279706123,3139.2157524544273
2022-10-15 05:00:00.058,14.371479999999998,4.804749,33.1981188,10299.265372574586,3139.2160855607344
2022-10-15 06:00:00.058,14.36329,4.783005,33.1791999,10299.242204857004,3139.209024040415
2022-10-15 07:00:00.058,14.38485,4.785995,33.229003500000005,10299.288930573399,3139.223266038773
2022-10-15 08:00:00.058,14.37146,4.8302309999999995,33.1980726,10299.242008060768,3139.2089640569225
2022-10-15 09:00:00.058,14.364989999999999,4.780762,33.183126900000005,10299.204680794131,3139.1975867060514
2022-10-15 10:00:00.058,14.37889,4.809998,33.215235899999996,10299.230132198078,3139.205344293974
2022-10-15 11:00:00.058,14.3721,4.76651,33.199551,10299.223446762093,3139.2033065730852
2022-10-15 12:00:00.058,14.377170000000001,4.788254,33.2112627,10299.241448050323,3139.2087933657385
2022-10-15 13:00:00.058,14.33925,4.783005,33.123667499999996,10299.159540243938,3139.183827866353
2022-10-15 14:00:00.058,14.354729999999998,4.829483,33.15942630000001,10299.203261394998,3139.1971540731956
2022-10-15 15:00:00.058,14.371870000000001,4.789764,33.1990197,10299.24914438323,3139.211139208009
2022-10-15 16:00:00.058,14.35779,4.7949980000000005,33.1664949,10299.22029966145,3139.2023473368104
2022-10-15 17:00:00.058,14.364139999999999,4.7927550000000005,33.181163399999996,10299.226403615774,3139.204207822088
2022-10-15 18:00:00.058,14.362689999999999,4.7949980000000005,33.177813900000004,10299.224392326036,3139.203594780976
2022-10-15 19:00:00.058,14.37486,4.806244,33.2059266,10299.241732433424,3139.208880045708
2022-10-15 20:00:00.058,14.3637,4.789764,33.180147,10299.213142591874,3139.200165862004
2022-10-15 21:00:00.058,14.375329999999998,4.7680050000000005,33.2070123,10299.230941517348,3139.205590974488
2022-10-15 22:00:00.058,14.360489999999999,4.785995,33.172731899999995,10299.192579576049,3139.1938982547795
2022-10-15 23:00:00.058,14.36684,4.783005,33.187400399999994,10299.203032713722,3139.1970843711424
2022-10-16 00:00:00.058,14.37318,4.787506,33.2020458,10299.216841732308,3139.201293360008
2022-10-16 01:00:00.058,14.3678,4.783752,33.189617999999996,10299.195916297143,3139.194915287369
2022-10-16 02:00:00.058,14.373610000000001,4.790497,33.2030391,10299.211779630872,3139.19975043149
2022-10-16 03:00:00.058,14.35374,4.780762,33.1571394,10299.17404301347,3139.188248310506
2022-10-16 04:00:00.058,14.36974,4.798004,33.1940994,10299.214114352331,3139.200462054591
2022-10-16 05:00:00.058,14.36974,4.796494,33.1940994,10299.215653294132,3139.2009311240513
2022-10-16 06:00:00.058,14.373610000000001,4.801743,33.2030391,10299.217667756026,3139.2015451320367
2022-10-16 07:00:00.058,14.37984,4.796494,33.2174304,10299.221319918672,3139.2026583112115
2022-10-16 08:00:00.058,14.36635,4.804016000000001,33.186268500000004,10299.184169527747,3139.191334872057
2022-10-16 09:00:00.058,14.370370000000001,4.786743,33.1955547,10299.17448659728,3139.1883835148515
2022-10-16 10:00:00.058,14.38396,4.798004,33.2269476,10299.190690810805,3139.1933225591333
2022-10-16 11:00:00.058,14.3654,4.794266,33.184074,10299.144638961432,3139.179285955445
2022-10-16 12:00:00.058,14.37456,4.798004,33.2052336,10299.170381931579,3139.187132412746
2022-10-16 13:00:00.058,14.35091,4.795746,33.1506021,10299.122909856484,3139.172662924256
2022-10-16 14:00:00.058,14.367370000000001,4.83699,33.1886247,10299.178262279378,3139.1895343427545
2022-10-16 15:00:00.058,14.3474,4.784515,33.142494,10299.139324459538,3139.1776660952673
2022-10-16 16:00:00.058,14.3506,4.796494,33.149885999999995,10299.143705486447,3139.179001432269
2022-10-16 17:00:00.058,14.343379999999998,4.789764,33.1332078,10299.125187247337,3139.1733570729884
2022-10-16 18:00:00.058,14.36195,4.799515,33.1761045,10299.163232935138,3139.1849533986306
2022-10-16 19:00:00.058,14.368170000000001,4.7822569999999995,33.1904727,10299.172883943962,3139.18789502612
2022-10-16 20:00:00.058,14.35191,4.812256,33.1529121,10299.120703396848,3139.1719903953594
2022-10-16 21:00:00.058,14.38349,4.8235019999999995,33.2258619,10299.182144588593,3139.190717670603
2022-10-16 22:00:00.058,14.36188,4.804016000000001,33.1759428,10299.125802079334,3139.173544473781
2022-10-16 23:00:00.058,14.36871,4.798004,33.1917201,10299.137364017008,3139.1770685523848
2022-10-17 00:00:00.058,14.3727,4.781494,33.200936999999996,10299.15363997614,3139.1820294647277
2022-10-17 01:00:00.058,14.37496,4.797256,33.2061576,10299.164949432834,3139.1854765871285
2022-10-17 02:00:00.058,14.357320000000001,4.791245,33.1654092,10299.126342169257,3139.1737090931892
2022-10-17 03:00:00.058,14.37178,4.797256,33.1988118,10299.1620197267,3139.1845836126986
2022-10-17 04:00:00.058,14.36974,4.799515,33.1940994,10299.168815934954,3139.1866550969744
2022-10-17 05:00:00.058,14.34971,4.771011,33.1478301,10299.126393989458,3139.173724887987
2022-10-17 06:00:00.058,14.342929999999999,4.807739,33.132168300000004,10299.1083903215,3139.168237369993
2022-10-17 07:00:00.058,14.34786,4.802505,33.143556600000004,10299.128577353977,3139.1743903774923
2022-10-17 08:00:00.058,14.350929999999998,4.809998,33.1506483,10299.130316212924,3139.1749203816994
2022-10-17 09:00:00.058,14.364139999999999,4.819,33.181163399999996,10299.136977715,3139.176950807533
2022-10-17 10:00:00.058,14.35736,4.8287510000000005,33.1655016,10299.109941127772,3139.168710055745
2022-10-17 11:00:00.058,14.349210000000001,4.788254,33.1466751,10299.097571492288,3139.164939790849
2022-10-17 12:00:00.058,14.35374,4.793503,33.1571394,10299.114961030395,3139.170240122065
2022-10-17 13:00:00.058,14.32978,4.8032379999999995,33.1017918,10299.077210895342,3139.1587338809004
2022-10-17 14:00:00.058,14.31344,4.7672419999999995,33.064046399999995,10299.060207754406,3139.153551323543
2022-10-17 15:00:00.058,14.340710000000001,4.798737,33.1270401,10299.124037835822,3139.173006732359
2022-10-17 16:00:00.058,14.32749,4.798004,33.0965019,10299.09487130134,3139.1641167726475
2022-10-17 17:00:00.058,14.33574,4.810745,33.115559399999995,10299.111319291329,3139.169130119997
2022-10-17 18:00:00.058,14.34022,4.809998,33.125908200000005,10299.11554577938,3139.1704183535553
2022-10-17 19:00:00.058,14.360120000000002,4.789016999999999,33.171877200000004,10299.156596856665,3139.182930721912
2022-10-17 20:00:00.058,14.331520000000001,4.819748000000001,33.1058112,10299.08086228752,3139.1598468252364
2022-10-17 21:00:00.058,14.33666,4.793503,33.117684600000004,10299.083535491967,3139.1606616179524
2022-10-17 22:00:00.058,14.35415,4.80925,33.158086499999996,10299.116744511808,3139.1707837271997
2022-10-17 23:00:00.058,14.34886,4.81749,33.145866600000005,10299.098368844605,3139.165182823835
2022-10-18 00:00:00.058,14.33206,4.778503,33.1070586,10299.06297328077,3139.154394255979
2022-10-18 01:00:00.058,14.3506,4.779266000000001,33.149885999999995,10299.110584782458,3139.168906241693
2022-10-18 02:00:00.058,14.35476,4.807007,33.1594956,10299.120027106175,3139.1717842619623
2022-10-18 03:00:00.058,14.348220000000001,4.804016000000001,33.1443882,10299.103548040655,3139.1667614427924
2022-10-18 04:00:00.058,14.3677,4.815247,33.189387,10299.147242085652,3139.180079387707
2022-10-18 05:00:00.058,14.35324,4.784515,33.1559844,10299.102364332653,3139.166400648593
2022-10-18 06:00:00.058,14.34557,4.7927550000000005,33.1382667,10299.081535293792,3139.1600519575486
2022-10-18 07:00:00.058,14.35852,4.804016000000001,33.1681812,10299.105327481844,3139.1673038164668
2022-10-18 08:00:00.058,14.346039999999999,4.794266,33.1393524,10299.056760080475,3139.1525004725295
2022-10-18 09:00:00.058,14.36692,4.812988,33.1875852,10299.075217702142,3139.1581263556127
2022-10-18 10:00:00.058,14.3555,4.8032379999999995,33.161204999999995,10299.039838038127,3139.1473426340217
2022-10-18 11:00:00.058,14.35025,4.790497,33.149077500000004,10299.033598663282,3139.1454408725685
2022-10-18 12:00:00.058,14.35462,4.808517,33.1591722,10299.04586795496,3139.149180552672
2022-10-18 13:00:00.058,14.34521,4.796494,33.137435100000005,10299.03771368912,3139.1466951324437
2022-10-18 14:00:00.058,14.33196,4.775513,33.1068276,10299.022595972903,3139.142087252541
2022-10-18 15:00:00.058,14.34414,4.793503,33.1349634,10299.049025554821,3139.1501429891096
2022-10-18 16:00:00.058,14.3555,4.819,33.161204999999995,10299.07750865701,3139.1588246386573
2022-10-18 17:00:00.058,14.34738,4.781494,33.1424478,10299.035968427295,3139.14616317664
2022-10-18 18:00:00.058,14.33929,4.783005,33.123759899999996,10299.014102277924,3139.1394983743107
2022-10-18 19:00:00.058,14.36635,4.8032379999999995,33.186268500000004,10299.064232432998,3139.154778045578
2022-10-18 20:00:00.058,14.361920000000001,4.811508,33.1760352,10299.038944267548,3139.1470702127485
2022-10-18 21:00:00.058,14.36735,4.7949980000000005,33.1885785,10299.03777091236,3139.1467125740883
2022-10-18 22:00:00.058,14.359729999999999,4.780762,33.17097630000001,10299.013812213614,3139.139409962709
2022-10-18 23:00:00.058,14.366760000000001,4.781494,33.1872156,10299.024832493593,3139.142768944047
2022-10-19 00:00:00.058,14.3681,4.829483,33.190311,10299.032143255918,3139.144997264404
2022-10-19 01:00:00.058,14.36227,4.7800139999999995,33.1768437,10299.024530625815,3139.142676934749
2022-10-19 02:00:00.058,14.35966,4.794266,33.1708146,10299.023519814298,3139.142368839399
2022-10-19 03:00:00.058,14.366810000000001,4.775513,33.1873311,10299.038497372498,3139.1469339991368
2022-10-19 04:00:00.058,14.35469,4.821991000000001,33.1593339,10299.016020289828,3139.14008298434
2022-10-19 05:00:00.058,14.36094,4.788254,33.1737714,10299.031929821116,3139.1449322094763
2022-10-19 06:00:00.058,14.364889999999999,4.8032379999999995,33.182895900000005,10299.039113916237,3139.1471219216687
2022-10-19 07:00:00.058,14.35415,4.798004,33.158086499999996,10299.011393908915,3139.138672863438
2022-10-19 08:00:00.058,14.369710000000001,4.802505,33.194030100000006,10299.042586862486,3139.148180475686
2022-10-19 09:00:00.058,14.364989999999999,4.778503,33.183126900000005,10298.999633526706,3139.13508829894
2022-10-19 10:00:00.058,14.385320000000002,4.780762,33.2300892,10299.037061078589,3139.146496216753
2022-10-19 11:00:00.058,14.36447,4.8137360000000005,33.1819257,10298.994283874892,3139.1334577250677
2022-10-19 12:00:00.058,14.358629999999998,4.787506,33.1684353,10298.994142122256,3139.133414518865
2022-10-19 13:00:00.058,14.346860000000001,4.776244999999999,33.1412466,10298.986993120934,3139.131235503261
2022-10-19 14:00:00.058,14.32746,4.816726999999999,33.0964326,10298.95368772919,3139.1210840198573
2022-10-19 15:00:00.058,14.33419,4.7927550000000005,33.1119789,10298.973482846772,3139.127117571696
2022-10-19 16:00:00.058,14.33885,4.806244,33.12274350000001,10298.989466466795,3139.131989379079
2022-10-19 17:00:00.058,14.338479999999999,4.814499,33.1218888,10298.980515594709,3139.129261153267
2022-10-19 18:00:00.058,14.346789999999999,4.83699,33.141084899999996,10299.000748807664,3139.1354282365755
2022-10-19 19:00:00.058,14.35774,4.800247,33.1663794,10299.020088271996,3139.141322905304
2022-10-19 20:00:00.058,14.34414,4.811508,33.1349634,10298.987568248527,3139.131410802152
2022-10-19 21:00:00.058,14.325729999999998,4.787506,33.0924363,10298.949657973932,3139.119855750455
2022-10-19 22:00:00.058,14.32479,4.7927550000000005,33.0902649,10298.952036488825,3139.120580721794
2022-10-19 23:00:00.058,14.342929999999999,4.819748000000001,33.132168300000004,10298.998757445768,3139.13482126947
2022-10-20 00:00:00.058,14.33804,4.83699,33.1208724,10298.992446378996,3139.1328976563177
2022-10-20 01:00:00.058,14.32886,4.795746,33.099666600000006,10298.982715731994,3139.1299317551125
2022-10-20 02:00:00.058,14.3194,4.788254,33.077814000000004,10298.970732432676,3139.1262792454804
2022-10-20 03:00:00.058,14.297139999999999,4.804749,33.0263934,10298.932459748503,3139.1146137313444
2022-10-20 04:00:00.058,14.3139,4.789764,33.065109,10298.982449769965,3139.129850689885
2022-10-20 05:00:00.058,14.30892,4.800247,33.0536052,10298.975763526909,3139.1278127230016
2022-10-20 06:00:00.058,14.30719,4.807739,33.049608899999996,10298.972971616144,3139.126961748601
2022-10-20 07:00:00.058,14.3129,4.826492,33.062799000000005,10298.994592440797,3139.1335517759544
2022-10-20 08:00:00.058,14.299520000000001,4.812988,33.031891200000004,10298.972148820705,3139.1267109605506
2022-10-20 09:00:00.058,14.30436,4.816726999999999,33.043071600000005,10298.96743797384,3139.1252750944263
2022-10-20 10:00:00.058,14.29904,4.834732,33.0307824,10298.947788617395,3139.119285970583
2022-10-20 11:00:00.058,14.27372,4.821991000000001,32.972293199999996,10298.897830507818,3139.104058738783
2022-10-20 12:00:00.058,14.27595,4.780762,32.9774445,10298.916497731469,3139.109748508551
2022-10-20 13:00:00.058,14.25071,4.822739,32.9191401,10298.889373630576,3139.1014810826
2022-10-20 14:00:00.058,14.2534,4.806244,32.925354,10298.91740035785,3139.1100236290727
2022-10-20 15:00:00.058,14.25521,4.799515,32.9295351,10298.937573070483,3139.1161722718834
2022-10-20 16:00:00.058,14.247010000000001,4.808517,32.91059310000001,10298.924619561407,3139.112224042317
2022-10-20 17:00:00.058,14.243970000000001,4.805496,32.9035707,10298.921511426424,3139.111276682774
2022-10-20 18:00:00.058,14.248829999999998,4.792007,32.914797300000004,10298.945618300198,3139.118624457901
2022-10-20 19:00:00.058,14.25336,4.799515,32.925261600000006,10298.956082600198,3139.121813976541
2022-10-20 20:00:00.058,14.23301,4.791245,32.8782531,10298.912218894317,3139.1084443189875
